sexe;preusuel;annais;nombre
2;PHILIPPE;1900;5
2;PHILIPPE;1901;4
2;PHILIPPE;1902;6
2;PHILIPPE;1903;4
2;PHILIPPE;1905;3
2;PHILIPPE;1906;4
2;PHILIPPE;1908;3
2;PHILIPPE;1909;7
2;PHILIPPE;1910;4
2;PHILIPPE;1911;5
2;PHILIPPE;1913;6
2;PHILIPPE;1914;5
2;PHILIPPE;1917;3
2;PHILIPPE;1920;9
2;PHILIPPE;1922;4
2;PHILIPPE;1923;3
2;PHILIPPE;1924;4
2;PHILIPPE;1925;6
2;PHILIPPE;1931;4
2;PHILIPPE;1932;3
2;PHILIPPE;1933;5
2;PHILIPPE;1934;7
2;PHILIPPE;1935;6
2;PHILIPPE;1936;9
2;PHILIPPE;1937;8
2;PHILIPPE;1938;3
2;PHILIPPE;1939;8
2;PHILIPPE;1940;5
2;PHILIPPE;1941;11
2;PHILIPPE;1942;4
2;PHILIPPE;1943;5
2;PHILIPPE;1944;10
2;PHILIPPE;1945;12
2;PHILIPPE;1947;4
2;PHILIPPE;1948;11
2;PHILIPPE;1950;6
2;PHILIPPE;1951;3
2;PHILIPPE;1952;6
2;PHILIPPE;1953;6
2;PHILIPPE;1954;9
2;PHILIPPE;1955;6
2;PHILIPPE;1956;6
2;PHILIPPE;1960;3
2;PHILIPPE;1961;5
2;PHILIPPE;1962;3
2;PHILIPPE;1965;3
2;PHILIPPE;XXXX;29
