sexe;preusuel;annais;nombre
2;MILEVA;1985;3
2;MILEVA;1986;3
2;MILEVA;1987;3
2;MILEVA;1990;3
2;MILEVA;1992;3
2;MILEVA;1995;3
2;MILEVA;2000;5
2;MILEVA;2003;4
2;MILEVA;2004;5
2;MILEVA;2005;5
2;MILEVA;2006;3
2;MILEVA;2010;3
2;MILEVA;2012;3
2;MILEVA;2014;4
2;MILEVA;2017;4
2;MILEVA;2018;4
2;MILEVA;2019;7
2;MILEVA;2020;3
2;MILEVA;2021;4
2;MILEVA;XXXX;35
