sexe;preusuel;annais;nombre
2;ARIANE;1908;3
2;ARIANE;1909;4
2;ARIANE;1910;4
2;ARIANE;1911;6
2;ARIANE;1913;3
2;ARIANE;1916;3
2;ARIANE;1918;3
2;ARIANE;1920;8
2;ARIANE;1921;6
2;ARIANE;1922;4
2;ARIANE;1923;5
2;ARIANE;1924;4
2;ARIANE;1925;9
2;ARIANE;1926;6
2;ARIANE;1927;9
2;ARIANE;1928;11
2;ARIANE;1929;9
2;ARIANE;1930;6
2;ARIANE;1931;9
2;ARIANE;1932;15
2;ARIANE;1933;35
2;ARIANE;1934;21
2;ARIANE;1935;19
2;ARIANE;1936;20
2;ARIANE;1937;25
2;ARIANE;1938;33
2;ARIANE;1939;26
2;ARIANE;1940;13
2;ARIANE;1941;18
2;ARIANE;1942;19
2;ARIANE;1943;17
2;ARIANE;1944;40
2;ARIANE;1945;44
2;ARIANE;1946;72
2;ARIANE;1947;70
2;ARIANE;1948;74
2;ARIANE;1949;73
2;ARIANE;1950;77
2;ARIANE;1951;82
2;ARIANE;1952;71
2;ARIANE;1953;70
2;ARIANE;1954;96
2;ARIANE;1955;142
2;ARIANE;1956;146
2;ARIANE;1957;216
2;ARIANE;1958;261
2;ARIANE;1959;163
2;ARIANE;1960;137
2;ARIANE;1961;76
2;ARIANE;1962;109
2;ARIANE;1963;114
2;ARIANE;1964;92
2;ARIANE;1965;89
2;ARIANE;1966;84
2;ARIANE;1967;91
2;ARIANE;1968;135
2;ARIANE;1969;201
2;ARIANE;1970;184
2;ARIANE;1971;196
2;ARIANE;1972;199
2;ARIANE;1973;179
2;ARIANE;1974;176
2;ARIANE;1975;184
2;ARIANE;1976;182
2;ARIANE;1977;195
2;ARIANE;1978;200
2;ARIANE;1979;240
2;ARIANE;1980;162
2;ARIANE;1981;149
2;ARIANE;1982;129
2;ARIANE;1983;131
2;ARIANE;1984;119
2;ARIANE;1985;99
2;ARIANE;1986;112
2;ARIANE;1987;125
2;ARIANE;1988;151
2;ARIANE;1989;143
2;ARIANE;1990;163
2;ARIANE;1991;171
2;ARIANE;1992;158
2;ARIANE;1993;161
2;ARIANE;1994;162
2;ARIANE;1995;142
2;ARIANE;1996;176
2;ARIANE;1997;142
2;ARIANE;1998;155
2;ARIANE;1999;141
2;ARIANE;2000;121
2;ARIANE;2001;133
2;ARIANE;2002;153
2;ARIANE;2003;149
2;ARIANE;2004;145
2;ARIANE;2005;113
2;ARIANE;2006;105
2;ARIANE;2007;94
2;ARIANE;2008;91
2;ARIANE;2009;68
2;ARIANE;2010;77
2;ARIANE;2011;71
2;ARIANE;2012;73
2;ARIANE;2013;77
2;ARIANE;2014;95
2;ARIANE;2015;102
2;ARIANE;2016;107
2;ARIANE;2017;130
2;ARIANE;2018;148
2;ARIANE;2019;219
2;ARIANE;2020;179
2;ARIANE;2021;247
2;ARIANE;2022;259
2;ARIANE;XXXX;18
