sexe;preusuel;annais;nombre
1;LOUNES;1948;6
1;LOUNES;1952;3
1;LOUNES;1953;3
1;LOUNES;1958;5
1;LOUNES;1959;7
1;LOUNES;1960;7
1;LOUNES;1961;3
1;LOUNES;1962;6
1;LOUNES;1963;9
1;LOUNES;1964;10
1;LOUNES;1965;3
1;LOUNES;1966;10
1;LOUNES;1967;3
1;LOUNES;1968;8
1;LOUNES;1969;13
1;LOUNES;1970;10
1;LOUNES;1971;11
1;LOUNES;1972;9
1;LOUNES;1974;5
1;LOUNES;1976;5
1;LOUNES;1977;6
1;LOUNES;1978;9
1;LOUNES;1979;9
1;LOUNES;1980;11
1;LOUNES;1981;7
1;LOUNES;1982;6
1;LOUNES;1983;12
1;LOUNES;1984;12
1;LOUNES;1985;11
1;LOUNES;1986;5
1;LOUNES;1987;10
1;LOUNES;1988;7
1;LOUNES;1989;8
1;LOUNES;1990;13
1;LOUNES;1991;13
1;LOUNES;1992;9
1;LOUNES;1993;5
1;LOUNES;1994;17
1;LOUNES;1995;16
1;LOUNES;1996;15
1;LOUNES;1997;20
1;LOUNES;1998;22
1;LOUNES;1999;36
1;LOUNES;2000;49
1;LOUNES;2001;62
1;LOUNES;2002;63
1;LOUNES;2003;49
1;LOUNES;2004;73
1;LOUNES;2005;57
1;LOUNES;2006;69
1;LOUNES;2007;71
1;LOUNES;2008;70
1;LOUNES;2009;78
1;LOUNES;2010;86
1;LOUNES;2011;64
1;LOUNES;2012;47
1;LOUNES;2013;35
1;LOUNES;2014;52
1;LOUNES;2015;47
1;LOUNES;2016;42
1;LOUNES;2017;31
1;LOUNES;2018;34
1;LOUNES;2019;19
1;LOUNES;2020;32
1;LOUNES;2021;27
1;LOUNES;2022;23
1;LOUNES;XXXX;12
