sexe;preusuel;annais;nombre
1;HERVÉ;1900;101
1;HERVÉ;1901;131
1;HERVÉ;1902;136
1;HERVÉ;1903;163
1;HERVÉ;1904;195
1;HERVÉ;1905;172
1;HERVÉ;1906;187
1;HERVÉ;1907;179
1;HERVÉ;1908;197
1;HERVÉ;1909;199
1;HERVÉ;1910;176
1;HERVÉ;1911;210
1;HERVÉ;1912;207
1;HERVÉ;1913;202
1;HERVÉ;1914;217
1;HERVÉ;1915;139
1;HERVÉ;1916;101
1;HERVÉ;1917;121
1;HERVÉ;1918;134
1;HERVÉ;1919;133
1;HERVÉ;1920;246
1;HERVÉ;1921;219
1;HERVÉ;1922;239
1;HERVÉ;1923;251
1;HERVÉ;1924;250
1;HERVÉ;1925;224
1;HERVÉ;1926;233
1;HERVÉ;1927;265
1;HERVÉ;1928;279
1;HERVÉ;1929;271
1;HERVÉ;1930;302
1;HERVÉ;1931;269
1;HERVÉ;1932;328
1;HERVÉ;1933;351
1;HERVÉ;1934;381
1;HERVÉ;1935;364
1;HERVÉ;1936;312
1;HERVÉ;1937;380
1;HERVÉ;1938;395
1;HERVÉ;1939;376
1;HERVÉ;1940;356
1;HERVÉ;1941;362
1;HERVÉ;1942;399
1;HERVÉ;1943;534
1;HERVÉ;1944;622
1;HERVÉ;1945;653
1;HERVÉ;1946;1053
1;HERVÉ;1947;1357
1;HERVÉ;1948;1430
1;HERVÉ;1949;1647
1;HERVÉ;1950;1993
1;HERVÉ;1951;2309
1;HERVÉ;1952;2368
1;HERVÉ;1953;2562
1;HERVÉ;1954;2536
1;HERVÉ;1955;2611
1;HERVÉ;1956;3007
1;HERVÉ;1957;3482
1;HERVÉ;1958;3408
1;HERVÉ;1959;4058
1;HERVÉ;1960;4327
1;HERVÉ;1961;4726
1;HERVÉ;1962;4416
1;HERVÉ;1963;5109
1;HERVÉ;1964;5240
1;HERVÉ;1965;4757
1;HERVÉ;1966;6730
1;HERVÉ;1967;7026
1;HERVÉ;1968;6303
1;HERVÉ;1969;5859
1;HERVÉ;1970;4979
1;HERVÉ;1971;5148
1;HERVÉ;1972;4709
1;HERVÉ;1973;3396
1;HERVÉ;1974;3016
1;HERVÉ;1975;2427
1;HERVÉ;1976;1840
1;HERVÉ;1977;1390
1;HERVÉ;1978;1332
1;HERVÉ;1979;1123
1;HERVÉ;1980;1334
1;HERVÉ;1981;1348
1;HERVÉ;1982;1176
1;HERVÉ;1983;880
1;HERVÉ;1984;719
1;HERVÉ;1985;611
1;HERVÉ;1986;529
1;HERVÉ;1987;461
1;HERVÉ;1988;393
1;HERVÉ;1989;294
1;HERVÉ;1990;251
1;HERVÉ;1991;196
1;HERVÉ;1992;222
1;HERVÉ;1993;170
1;HERVÉ;1994;140
1;HERVÉ;1995;129
1;HERVÉ;1996;109
1;HERVÉ;1997;81
1;HERVÉ;1998;93
1;HERVÉ;1999;78
1;HERVÉ;2000;69
1;HERVÉ;2001;56
1;HERVÉ;2002;57
1;HERVÉ;2003;46
1;HERVÉ;2004;34
1;HERVÉ;2005;28
1;HERVÉ;2006;26
1;HERVÉ;2007;19
1;HERVÉ;2008;26
1;HERVÉ;2009;23
1;HERVÉ;2010;12
1;HERVÉ;2011;6
1;HERVÉ;2012;17
1;HERVÉ;2013;9
1;HERVÉ;2014;10
1;HERVÉ;2015;11
1;HERVÉ;2016;7
1;HERVÉ;2017;12
1;HERVÉ;2018;7
1;HERVÉ;2019;4
1;HERVÉ;2020;3
1;HERVÉ;2021;10
1;HERVÉ;2022;5
