sexe;preusuel;annais;nombre
2;MARIE-ANNETTE;1904;3
2;MARIE-ANNETTE;1944;4
2;MARIE-ANNETTE;1945;4
2;MARIE-ANNETTE;1946;4
2;MARIE-ANNETTE;1947;9
2;MARIE-ANNETTE;1948;10
2;MARIE-ANNETTE;1949;8
2;MARIE-ANNETTE;1950;11
2;MARIE-ANNETTE;1951;8
2;MARIE-ANNETTE;1952;7
2;MARIE-ANNETTE;1953;8
2;MARIE-ANNETTE;1954;4
2;MARIE-ANNETTE;1955;11
2;MARIE-ANNETTE;1956;3
2;MARIE-ANNETTE;1957;5
2;MARIE-ANNETTE;1958;4
2;MARIE-ANNETTE;1959;7
2;MARIE-ANNETTE;1960;5
2;MARIE-ANNETTE;1961;9
2;MARIE-ANNETTE;1962;12
2;MARIE-ANNETTE;1963;6
2;MARIE-ANNETTE;1964;7
2;MARIE-ANNETTE;1965;3
2;MARIE-ANNETTE;1966;7
2;MARIE-ANNETTE;1967;3
2;MARIE-ANNETTE;1969;4
2;MARIE-ANNETTE;1970;4
2;MARIE-ANNETTE;XXXX;37
