sexe;preusuel;annais;nombre
2;ELISABETTA;1959;5
2;ELISABETTA;1960;3
2;ELISABETTA;1961;3
2;ELISABETTA;1962;4
2;ELISABETTA;1965;3
2;ELISABETTA;1966;4
2;ELISABETTA;1967;6
2;ELISABETTA;1968;9
2;ELISABETTA;1970;5
2;ELISABETTA;1972;8
2;ELISABETTA;1973;6
2;ELISABETTA;1974;3
2;ELISABETTA;1975;5
2;ELISABETTA;1980;3
2;ELISABETTA;2015;3
2;ELISABETTA;2016;3
2;ELISABETTA;XXXX;39
