sexe;preusuel;annais;nombre
2;BERNARDINE;1900;30
2;BERNARDINE;1901;46
2;BERNARDINE;1902;36
2;BERNARDINE;1903;32
2;BERNARDINE;1904;36
2;BERNARDINE;1905;43
2;BERNARDINE;1906;43
2;BERNARDINE;1907;32
2;BERNARDINE;1908;46
2;BERNARDINE;1909;30
2;BERNARDINE;1910;54
2;BERNARDINE;1911;39
2;BERNARDINE;1912;33
2;BERNARDINE;1913;41
2;BERNARDINE;1914;27
2;BERNARDINE;1915;30
2;BERNARDINE;1916;27
2;BERNARDINE;1917;24
2;BERNARDINE;1918;14
2;BERNARDINE;1919;22
2;BERNARDINE;1920;29
2;BERNARDINE;1921;43
2;BERNARDINE;1922;31
2;BERNARDINE;1923;26
2;BERNARDINE;1924;33
2;BERNARDINE;1925;47
2;BERNARDINE;1926;22
2;BERNARDINE;1927;34
2;BERNARDINE;1928;27
2;BERNARDINE;1929;27
2;BERNARDINE;1930;21
2;BERNARDINE;1931;17
2;BERNARDINE;1932;21
2;BERNARDINE;1933;20
2;BERNARDINE;1934;17
2;BERNARDINE;1935;22
2;BERNARDINE;1936;13
2;BERNARDINE;1937;8
2;BERNARDINE;1938;12
2;BERNARDINE;1939;11
2;BERNARDINE;1940;15
2;BERNARDINE;1941;9
2;BERNARDINE;1942;13
2;BERNARDINE;1943;13
2;BERNARDINE;1944;12
2;BERNARDINE;1945;7
2;BERNARDINE;1946;9
2;BERNARDINE;1947;4
2;BERNARDINE;1948;7
2;BERNARDINE;1949;10
2;BERNARDINE;1950;8
2;BERNARDINE;1951;10
2;BERNARDINE;1952;8
2;BERNARDINE;1953;9
2;BERNARDINE;1954;5
2;BERNARDINE;1955;9
2;BERNARDINE;1956;9
2;BERNARDINE;1957;7
2;BERNARDINE;1958;11
2;BERNARDINE;1960;3
2;BERNARDINE;1961;3
2;BERNARDINE;1962;4
2;BERNARDINE;1963;4
2;BERNARDINE;1967;5
2;BERNARDINE;XXXX;25
