sexe;preusuel;annais;nombre
2;MARLINE;1932;3
2;MARLINE;1935;3
2;MARLINE;1936;3
2;MARLINE;1940;4
2;MARLINE;1948;6
2;MARLINE;1949;3
2;MARLINE;1950;5
2;MARLINE;1952;7
2;MARLINE;1954;3
2;MARLINE;1955;3
2;MARLINE;1956;8
2;MARLINE;1957;4
2;MARLINE;1958;4
2;MARLINE;1959;9
2;MARLINE;1961;7
2;MARLINE;1962;3
2;MARLINE;1963;3
2;MARLINE;1964;5
2;MARLINE;1969;3
2;MARLINE;1972;3
2;MARLINE;1973;3
2;MARLINE;1976;4
2;MARLINE;1984;3
2;MARLINE;1985;3
2;MARLINE;1986;4
2;MARLINE;1987;9
2;MARLINE;1988;9
2;MARLINE;1989;14
2;MARLINE;1990;6
2;MARLINE;1991;11
2;MARLINE;1992;7
2;MARLINE;1993;5
2;MARLINE;1994;5
2;MARLINE;1995;6
2;MARLINE;1996;7
2;MARLINE;1997;12
2;MARLINE;1998;5
2;MARLINE;1999;5
2;MARLINE;2000;4
2;MARLINE;2001;11
2;MARLINE;2002;6
2;MARLINE;2003;3
2;MARLINE;2004;4
2;MARLINE;2005;4
2;MARLINE;2006;4
2;MARLINE;2008;6
2;MARLINE;2009;3
2;MARLINE;2011;7
2;MARLINE;2012;6
2;MARLINE;2013;5
2;MARLINE;2014;5
2;MARLINE;2015;4
2;MARLINE;2017;4
2;MARLINE;2019;5
2;MARLINE;2021;3
2;MARLINE;2022;3
2;MARLINE;XXXX;46
