sexe;preusuel;annais;nombre
2;GERTY;1942;4
2;GERTY;1945;8
2;GERTY;1946;9
2;GERTY;1947;15
2;GERTY;1948;8
2;GERTY;1949;13
2;GERTY;1950;11
2;GERTY;1951;13
2;GERTY;1952;14
2;GERTY;1953;15
2;GERTY;1954;16
2;GERTY;1955;14
2;GERTY;1956;28
2;GERTY;1957;22
2;GERTY;1958;25
2;GERTY;1959;21
2;GERTY;1960;27
2;GERTY;1961;23
2;GERTY;1962;35
2;GERTY;1963;19
2;GERTY;1964;21
2;GERTY;1965;20
2;GERTY;1966;14
2;GERTY;1967;20
2;GERTY;1968;31
2;GERTY;1969;12
2;GERTY;1970;20
2;GERTY;1971;17
2;GERTY;1972;5
2;GERTY;1973;16
2;GERTY;1974;8
2;GERTY;1975;8
2;GERTY;1976;8
2;GERTY;1977;7
2;GERTY;1978;5
2;GERTY;1980;4
2;GERTY;1985;3
2;GERTY;1989;6
2;GERTY;XXXX;29
