sexe;preusuel;annais;nombre
2;KATHARINA;1965;3
2;KATHARINA;1970;3
2;KATHARINA;1971;6
2;KATHARINA;1975;3
2;KATHARINA;1977;4
2;KATHARINA;1978;3
2;KATHARINA;1980;3
2;KATHARINA;1982;3
2;KATHARINA;1983;4
2;KATHARINA;1985;9
2;KATHARINA;1986;8
2;KATHARINA;1987;9
2;KATHARINA;1988;9
2;KATHARINA;1989;12
2;KATHARINA;1990;12
2;KATHARINA;1991;9
2;KATHARINA;1992;16
2;KATHARINA;1993;13
2;KATHARINA;1994;10
2;KATHARINA;1995;13
2;KATHARINA;1996;19
2;KATHARINA;1997;21
2;KATHARINA;1998;22
2;KATHARINA;1999;16
2;KATHARINA;2000;31
2;KATHARINA;2001;24
2;KATHARINA;2002;18
2;KATHARINA;2003;21
2;KATHARINA;2004;22
2;KATHARINA;2005;17
2;KATHARINA;2006;11
2;KATHARINA;2007;12
2;KATHARINA;2008;17
2;KATHARINA;2009;11
2;KATHARINA;2010;4
2;KATHARINA;2011;4
2;KATHARINA;2012;4
2;KATHARINA;2013;9
2;KATHARINA;2014;8
2;KATHARINA;2015;5
2;KATHARINA;2016;5
2;KATHARINA;2017;8
2;KATHARINA;2018;6
2;KATHARINA;2019;6
2;KATHARINA;2020;9
2;KATHARINA;2021;7
2;KATHARINA;2022;3
2;KATHARINA;XXXX;19
