sexe;preusuel;annais;nombre
1;ALLANN;1986;3
1;ALLANN;1989;3
1;ALLANN;1993;3
1;ALLANN;2006;3
1;ALLANN;2011;3
1;ALLANN;2018;4
1;ALLANN;XXXX;32
