sexe;preusuel;annais;nombre
2;IVANA;1927;5
2;IVANA;1929;3
2;IVANA;1930;3
2;IVANA;1932;4
2;IVANA;1935;3
2;IVANA;1949;3
2;IVANA;1953;7
2;IVANA;1955;6
2;IVANA;1956;7
2;IVANA;1957;12
2;IVANA;1958;15
2;IVANA;1959;8
2;IVANA;1960;15
2;IVANA;1961;9
2;IVANA;1962;6
2;IVANA;1963;7
2;IVANA;1964;7
2;IVANA;1965;6
2;IVANA;1966;9
2;IVANA;1967;8
2;IVANA;1968;6
2;IVANA;1969;5
2;IVANA;1970;5
2;IVANA;1971;8
2;IVANA;1972;8
2;IVANA;1973;7
2;IVANA;1974;9
2;IVANA;1976;11
2;IVANA;1977;11
2;IVANA;1978;7
2;IVANA;1979;10
2;IVANA;1980;5
2;IVANA;1981;8
2;IVANA;1982;12
2;IVANA;1983;15
2;IVANA;1984;9
2;IVANA;1985;14
2;IVANA;1986;10
2;IVANA;1987;8
2;IVANA;1988;9
2;IVANA;1989;9
2;IVANA;1990;9
2;IVANA;1991;28
2;IVANA;1992;24
2;IVANA;1993;34
2;IVANA;1994;21
2;IVANA;1995;24
2;IVANA;1996;32
2;IVANA;1997;82
2;IVANA;1998;71
2;IVANA;1999;60
2;IVANA;2000;73
2;IVANA;2001;93
2;IVANA;2002;67
2;IVANA;2003;83
2;IVANA;2004;55
2;IVANA;2005;72
2;IVANA;2006;76
2;IVANA;2007;82
2;IVANA;2008;71
2;IVANA;2009;76
2;IVANA;2010;81
2;IVANA;2011;75
2;IVANA;2012;60
2;IVANA;2013;48
2;IVANA;2014;54
2;IVANA;2015;54
2;IVANA;2016;62
2;IVANA;2017;52
2;IVANA;2018;56
2;IVANA;2019;58
2;IVANA;2020;57
2;IVANA;2021;78
2;IVANA;2022;55
2;IVANA;XXXX;25
