sexe;preusuel;annais;nombre
1;MYKE;1990;3
1;MYKE;1991;4
1;MYKE;1992;3
1;MYKE;1993;5
1;MYKE;1994;5
1;MYKE;1995;9
1;MYKE;1996;5
1;MYKE;1997;8
1;MYKE;1998;6
1;MYKE;1999;6
1;MYKE;2000;6
1;MYKE;2001;5
1;MYKE;2002;12
1;MYKE;2003;5
1;MYKE;2004;7
1;MYKE;2005;7
1;MYKE;2006;5
1;MYKE;2007;10
1;MYKE;2008;8
1;MYKE;2009;6
1;MYKE;2010;6
1;MYKE;2011;8
1;MYKE;2012;9
1;MYKE;2013;9
1;MYKE;2014;17
1;MYKE;2015;8
1;MYKE;2016;4
1;MYKE;2017;4
1;MYKE;2018;3
1;MYKE;2019;4
1;MYKE;2020;7
1;MYKE;2021;7
1;MYKE;2022;6
1;MYKE;XXXX;8
