sexe;preusuel;annais;nombre
2;COLINE;1948;3
2;COLINE;1952;3
2;COLINE;1956;5
2;COLINE;1958;3
2;COLINE;1974;4
2;COLINE;1975;4
2;COLINE;1976;11
2;COLINE;1977;8
2;COLINE;1978;21
2;COLINE;1979;42
2;COLINE;1980;32
2;COLINE;1981;36
2;COLINE;1982;59
2;COLINE;1983;94
2;COLINE;1984;108
2;COLINE;1985;121
2;COLINE;1986;326
2;COLINE;1987;323
2;COLINE;1988;347
2;COLINE;1989;346
2;COLINE;1990;394
2;COLINE;1991;353
2;COLINE;1992;333
2;COLINE;1993;430
2;COLINE;1994;480
2;COLINE;1995;581
2;COLINE;1996;818
2;COLINE;1997;1071
2;COLINE;1998;1353
2;COLINE;1999;1168
2;COLINE;2000;1001
2;COLINE;2001;905
2;COLINE;2002;926
2;COLINE;2003;879
2;COLINE;2004;889
2;COLINE;2005;765
2;COLINE;2006;774
2;COLINE;2007;695
2;COLINE;2008;594
2;COLINE;2009;533
2;COLINE;2010;532
2;COLINE;2011;497
2;COLINE;2012;486
2;COLINE;2013;539
2;COLINE;2014;509
2;COLINE;2015;437
2;COLINE;2016;445
2;COLINE;2017;390
2;COLINE;2018;353
2;COLINE;2019;396
2;COLINE;2020;392
2;COLINE;2021;376
2;COLINE;2022;322
2;COLINE;XXXX;23
