sexe;preusuel;annais;nombre
1;BASTIAN;1972;3
1;BASTIAN;1974;9
1;BASTIAN;1975;4
1;BASTIAN;1976;4
1;BASTIAN;1977;8
1;BASTIAN;1978;4
1;BASTIAN;1979;13
1;BASTIAN;1980;7
1;BASTIAN;1981;12
1;BASTIAN;1982;9
1;BASTIAN;1983;10
1;BASTIAN;1984;19
1;BASTIAN;1985;17
1;BASTIAN;1986;16
1;BASTIAN;1987;23
1;BASTIAN;1988;37
1;BASTIAN;1989;20
1;BASTIAN;1990;25
1;BASTIAN;1991;18
1;BASTIAN;1992;23
1;BASTIAN;1993;24
1;BASTIAN;1994;46
1;BASTIAN;1995;53
1;BASTIAN;1996;57
1;BASTIAN;1997;52
1;BASTIAN;1998;78
1;BASTIAN;1999;96
1;BASTIAN;2000;102
1;BASTIAN;2001;97
1;BASTIAN;2002;96
1;BASTIAN;2003;99
1;BASTIAN;2004;119
1;BASTIAN;2005;124
1;BASTIAN;2006;110
1;BASTIAN;2007;124
1;BASTIAN;2008;103
1;BASTIAN;2009;88
1;BASTIAN;2010;95
1;BASTIAN;2011;80
1;BASTIAN;2012;80
1;BASTIAN;2013;85
1;BASTIAN;2014;78
1;BASTIAN;2015;54
1;BASTIAN;2016;71
1;BASTIAN;2017;69
1;BASTIAN;2018;52
1;BASTIAN;2019;56
1;BASTIAN;2020;45
1;BASTIAN;2021;37
1;BASTIAN;2022;32
1;BASTIAN;XXXX;12
