sexe;preusuel;annais;nombre
2;FALLONE;1984;12
2;FALLONE;1985;21
2;FALLONE;1986;15
2;FALLONE;1987;5
2;FALLONE;1988;9
2;FALLONE;1989;11
2;FALLONE;1990;13
2;FALLONE;1991;5
2;FALLONE;1992;5
2;FALLONE;1993;20
2;FALLONE;1994;17
2;FALLONE;1995;11
2;FALLONE;1996;10
2;FALLONE;1997;18
2;FALLONE;1998;18
2;FALLONE;1999;15
2;FALLONE;2000;27
2;FALLONE;2001;8
2;FALLONE;2002;10
2;FALLONE;2003;8
2;FALLONE;2004;6
2;FALLONE;2005;9
2;FALLONE;2006;8
2;FALLONE;2007;4
2;FALLONE;2008;4
2;FALLONE;2009;8
2;FALLONE;2010;4
2;FALLONE;2011;8
2;FALLONE;2012;6
2;FALLONE;2013;15
2;FALLONE;2015;8
2;FALLONE;2016;6
2;FALLONE;2017;6
2;FALLONE;2018;5
2;FALLONE;2019;15
2;FALLONE;2020;51
2;FALLONE;2021;44
2;FALLONE;2022;42
2;FALLONE;XXXX;2
