sexe;preusuel;annais;nombre
2;CHAHRAZADE;1974;5
2;CHAHRAZADE;1975;5
2;CHAHRAZADE;1979;3
2;CHAHRAZADE;1981;3
2;CHAHRAZADE;1982;8
2;CHAHRAZADE;1983;4
2;CHAHRAZADE;1984;5
2;CHAHRAZADE;1985;3
2;CHAHRAZADE;1986;3
2;CHAHRAZADE;1987;7
2;CHAHRAZADE;1988;6
2;CHAHRAZADE;1989;5
2;CHAHRAZADE;1990;10
2;CHAHRAZADE;1991;8
2;CHAHRAZADE;1992;6
2;CHAHRAZADE;1993;6
2;CHAHRAZADE;1995;3
2;CHAHRAZADE;1997;5
2;CHAHRAZADE;1998;5
2;CHAHRAZADE;1999;4
2;CHAHRAZADE;2002;4
2;CHAHRAZADE;2007;3
2;CHAHRAZADE;2008;4
2;CHAHRAZADE;2009;4
2;CHAHRAZADE;2012;3
2;CHAHRAZADE;2013;3
2;CHAHRAZADE;2014;3
2;CHAHRAZADE;2018;4
2;CHAHRAZADE;XXXX;41
