sexe;preusuel;annais;nombre
2;AMANI;1970;3
2;AMANI;1973;4
2;AMANI;1976;7
2;AMANI;1980;6
2;AMANI;1981;6
2;AMANI;1982;5
2;AMANI;1983;8
2;AMANI;1984;10
2;AMANI;1985;6
2;AMANI;1986;7
2;AMANI;1987;6
2;AMANI;1988;11
2;AMANI;1989;12
2;AMANI;1990;11
2;AMANI;1991;9
2;AMANI;1992;14
2;AMANI;1993;15
2;AMANI;1994;20
2;AMANI;1995;14
2;AMANI;1996;8
2;AMANI;1997;3
2;AMANI;1998;15
2;AMANI;1999;12
2;AMANI;2000;15
2;AMANI;2001;20
2;AMANI;2002;17
2;AMANI;2003;22
2;AMANI;2004;16
2;AMANI;2005;32
2;AMANI;2006;28
2;AMANI;2007;51
2;AMANI;2008;39
2;AMANI;2009;48
2;AMANI;2010;67
2;AMANI;2011;45
2;AMANI;2012;34
2;AMANI;2013;50
2;AMANI;2014;84
2;AMANI;2015;81
2;AMANI;2016;74
2;AMANI;2017;67
2;AMANI;2018;78
2;AMANI;2019;95
2;AMANI;2020;65
2;AMANI;2021;60
2;AMANI;2022;82
2;AMANI;XXXX;9
