sexe;preusuel;annais;nombre
1;TANNEGUY;1923;3
1;TANNEGUY;1939;3
1;TANNEGUY;1949;3
1;TANNEGUY;1950;4
1;TANNEGUY;1951;4
1;TANNEGUY;1952;4
1;TANNEGUY;1953;6
1;TANNEGUY;1955;3
1;TANNEGUY;1957;4
1;TANNEGUY;1959;5
1;TANNEGUY;1960;3
1;TANNEGUY;1961;5
1;TANNEGUY;1963;3
1;TANNEGUY;1964;3
1;TANNEGUY;1966;5
1;TANNEGUY;1967;6
1;TANNEGUY;1968;5
1;TANNEGUY;1969;6
1;TANNEGUY;1974;4
1;TANNEGUY;1978;4
1;TANNEGUY;1979;3
1;TANNEGUY;1980;3
1;TANNEGUY;1981;5
1;TANNEGUY;1988;3
1;TANNEGUY;1990;6
1;TANNEGUY;1991;5
1;TANNEGUY;1992;4
1;TANNEGUY;1993;3
1;TANNEGUY;1995;4
1;TANNEGUY;1997;4
1;TANNEGUY;1998;3
1;TANNEGUY;2000;4
1;TANNEGUY;2002;4
1;TANNEGUY;2005;4
1;TANNEGUY;XXXX;68
