sexe;preusuel;annais;nombre
2;JANIE;1922;3
2;JANIE;1924;3
2;JANIE;1925;4
2;JANIE;1926;3
2;JANIE;1928;6
2;JANIE;1929;4
2;JANIE;1930;4
2;JANIE;1931;14
2;JANIE;1932;14
2;JANIE;1933;5
2;JANIE;1934;20
2;JANIE;1935;17
2;JANIE;1936;17
2;JANIE;1937;20
2;JANIE;1938;15
2;JANIE;1939;17
2;JANIE;1940;20
2;JANIE;1941;19
2;JANIE;1942;11
2;JANIE;1943;20
2;JANIE;1944;23
2;JANIE;1945;23
2;JANIE;1946;29
2;JANIE;1947;36
2;JANIE;1948;20
2;JANIE;1949;24
2;JANIE;1950;17
2;JANIE;1951;12
2;JANIE;1952;19
2;JANIE;1953;22
2;JANIE;1954;21
2;JANIE;1955;19
2;JANIE;1956;20
2;JANIE;1957;12
2;JANIE;1958;17
2;JANIE;1959;10
2;JANIE;1960;15
2;JANIE;1961;9
2;JANIE;1962;4
2;JANIE;1963;3
2;JANIE;1964;9
2;JANIE;1965;4
2;JANIE;1966;4
2;JANIE;1967;4
2;JANIE;1968;3
2;JANIE;1969;5
2;JANIE;1970;5
2;JANIE;1971;5
2;JANIE;1972;3
2;JANIE;1973;5
2;JANIE;1974;4
2;JANIE;1975;4
2;JANIE;1976;4
2;JANIE;1977;3
2;JANIE;1978;3
2;JANIE;1979;6
2;JANIE;1980;8
2;JANIE;1981;8
2;JANIE;1982;5
2;JANIE;1983;8
2;JANIE;1984;6
2;JANIE;1985;10
2;JANIE;1986;16
2;JANIE;1987;14
2;JANIE;1988;7
2;JANIE;1990;9
2;JANIE;1991;3
2;JANIE;1992;5
2;JANIE;1993;4
2;JANIE;1996;5
2;JANIE;1997;3
2;JANIE;1998;3
2;JANIE;1999;5
2;JANIE;2001;3
2;JANIE;2003;3
2;JANIE;2009;3
2;JANIE;2011;6
2;JANIE;2015;3
2;JANIE;2022;4
2;JANIE;XXXX;33
