sexe;preusuel;annais;nombre
2;ZULEYHA;1975;7
2;ZULEYHA;1977;6
2;ZULEYHA;1978;5
2;ZULEYHA;1979;6
2;ZULEYHA;1980;5
2;ZULEYHA;1981;7
2;ZULEYHA;1982;7
2;ZULEYHA;1983;4
2;ZULEYHA;1984;6
2;ZULEYHA;1985;4
2;ZULEYHA;1988;9
2;ZULEYHA;1989;4
2;ZULEYHA;1990;3
2;ZULEYHA;1991;3
2;ZULEYHA;1992;6
2;ZULEYHA;1993;8
2;ZULEYHA;1994;8
2;ZULEYHA;1995;4
2;ZULEYHA;1996;3
2;ZULEYHA;1997;3
2;ZULEYHA;1998;3
2;ZULEYHA;2000;5
2;ZULEYHA;2002;5
2;ZULEYHA;2003;4
2;ZULEYHA;2004;3
2;ZULEYHA;2005;4
2;ZULEYHA;2006;5
2;ZULEYHA;2007;6
2;ZULEYHA;2008;3
2;ZULEYHA;2010;4
2;ZULEYHA;2012;3
2;ZULEYHA;2013;3
2;ZULEYHA;2014;10
2;ZULEYHA;2015;3
2;ZULEYHA;2016;5
2;ZULEYHA;2017;7
2;ZULEYHA;2018;4
2;ZULEYHA;2019;8
2;ZULEYHA;2020;3
2;ZULEYHA;2021;7
2;ZULEYHA;2022;10
2;ZULEYHA;XXXX;14
