sexe;preusuel;annais;nombre
1;ISIDORE;1900;168
1;ISIDORE;1901;215
1;ISIDORE;1902;192
1;ISIDORE;1903;190
1;ISIDORE;1904;199
1;ISIDORE;1905;188
1;ISIDORE;1906;195
1;ISIDORE;1907;196
1;ISIDORE;1908;172
1;ISIDORE;1909;196
1;ISIDORE;1910;174
1;ISIDORE;1911;164
1;ISIDORE;1912;178
1;ISIDORE;1913;173
1;ISIDORE;1914;153
1;ISIDORE;1915;118
1;ISIDORE;1916;68
1;ISIDORE;1917;98
1;ISIDORE;1918;96
1;ISIDORE;1919;95
1;ISIDORE;1920;144
1;ISIDORE;1921;121
1;ISIDORE;1922;130
1;ISIDORE;1923;117
1;ISIDORE;1924;113
1;ISIDORE;1925;117
1;ISIDORE;1926;99
1;ISIDORE;1927;95
1;ISIDORE;1928;96
1;ISIDORE;1929;83
1;ISIDORE;1930;105
1;ISIDORE;1931;118
1;ISIDORE;1932;81
1;ISIDORE;1933;76
1;ISIDORE;1934;91
1;ISIDORE;1935;69
1;ISIDORE;1936;71
1;ISIDORE;1937;44
1;ISIDORE;1938;56
1;ISIDORE;1939;40
1;ISIDORE;1940;33
1;ISIDORE;1941;35
1;ISIDORE;1942;43
1;ISIDORE;1943;18
1;ISIDORE;1944;23
1;ISIDORE;1945;39
1;ISIDORE;1946;27
1;ISIDORE;1947;31
1;ISIDORE;1948;29
1;ISIDORE;1949;34
1;ISIDORE;1950;24
1;ISIDORE;1951;26
1;ISIDORE;1952;36
1;ISIDORE;1953;29
1;ISIDORE;1954;14
1;ISIDORE;1955;16
1;ISIDORE;1956;23
1;ISIDORE;1957;15
1;ISIDORE;1958;13
1;ISIDORE;1959;23
1;ISIDORE;1960;14
1;ISIDORE;1961;13
1;ISIDORE;1962;22
1;ISIDORE;1963;15
1;ISIDORE;1964;9
1;ISIDORE;1965;11
1;ISIDORE;1966;16
1;ISIDORE;1967;18
1;ISIDORE;1968;7
1;ISIDORE;1969;11
1;ISIDORE;1970;9
1;ISIDORE;1971;4
1;ISIDORE;1972;13
1;ISIDORE;1973;8
1;ISIDORE;1974;4
1;ISIDORE;1975;9
1;ISIDORE;1976;8
1;ISIDORE;1977;3
1;ISIDORE;1978;9
1;ISIDORE;1980;6
1;ISIDORE;1981;5
1;ISIDORE;1982;7
1;ISIDORE;1987;3
1;ISIDORE;1988;4
1;ISIDORE;1989;5
1;ISIDORE;1990;4
1;ISIDORE;1991;4
1;ISIDORE;1992;3
1;ISIDORE;1993;5
1;ISIDORE;1994;3
1;ISIDORE;1997;5
1;ISIDORE;1998;4
1;ISIDORE;1999;6
1;ISIDORE;2000;4
1;ISIDORE;2001;8
1;ISIDORE;2002;9
1;ISIDORE;2003;12
1;ISIDORE;2004;11
1;ISIDORE;2005;17
1;ISIDORE;2006;21
1;ISIDORE;2007;26
1;ISIDORE;2008;30
1;ISIDORE;2009;29
1;ISIDORE;2010;22
1;ISIDORE;2011;14
1;ISIDORE;2012;17
1;ISIDORE;2013;19
1;ISIDORE;2014;14
1;ISIDORE;2015;15
1;ISIDORE;2016;11
1;ISIDORE;2017;25
1;ISIDORE;2018;26
1;ISIDORE;2019;17
1;ISIDORE;2020;15
1;ISIDORE;2021;21
1;ISIDORE;2022;17
1;ISIDORE;XXXX;9
