sexe;preusuel;annais;nombre
2;DIANA;1901;4
2;DIANA;1911;6
2;DIANA;1915;4
2;DIANA;1916;3
2;DIANA;1918;3
2;DIANA;1919;3
2;DIANA;1920;6
2;DIANA;1922;5
2;DIANA;1923;9
2;DIANA;1924;9
2;DIANA;1925;9
2;DIANA;1926;7
2;DIANA;1927;11
2;DIANA;1928;19
2;DIANA;1929;16
2;DIANA;1930;14
2;DIANA;1931;9
2;DIANA;1932;13
2;DIANA;1933;7
2;DIANA;1934;9
2;DIANA;1935;5
2;DIANA;1937;7
2;DIANA;1938;13
2;DIANA;1939;6
2;DIANA;1940;13
2;DIANA;1941;5
2;DIANA;1942;8
2;DIANA;1943;6
2;DIANA;1944;3
2;DIANA;1945;12
2;DIANA;1946;32
2;DIANA;1947;21
2;DIANA;1948;23
2;DIANA;1949;15
2;DIANA;1950;19
2;DIANA;1951;20
2;DIANA;1952;16
2;DIANA;1953;20
2;DIANA;1954;20
2;DIANA;1955;27
2;DIANA;1956;25
2;DIANA;1957;33
2;DIANA;1958;66
2;DIANA;1959;90
2;DIANA;1960;87
2;DIANA;1961;76
2;DIANA;1962;65
2;DIANA;1963;53
2;DIANA;1964;60
2;DIANA;1965;72
2;DIANA;1966;45
2;DIANA;1967;60
2;DIANA;1968;61
2;DIANA;1969;59
2;DIANA;1970;52
2;DIANA;1971;70
2;DIANA;1972;60
2;DIANA;1973;78
2;DIANA;1974;56
2;DIANA;1975;69
2;DIANA;1976;64
2;DIANA;1977;63
2;DIANA;1978;50
2;DIANA;1979;64
2;DIANA;1980;70
2;DIANA;1981;173
2;DIANA;1982;158
2;DIANA;1983;167
2;DIANA;1984;135
2;DIANA;1985;147
2;DIANA;1986;183
2;DIANA;1987;188
2;DIANA;1988;227
2;DIANA;1989;210
2;DIANA;1990;176
2;DIANA;1991;194
2;DIANA;1992;164
2;DIANA;1993;172
2;DIANA;1994;198
2;DIANA;1995;165
2;DIANA;1996;160
2;DIANA;1997;227
2;DIANA;1998;232
2;DIANA;1999;174
2;DIANA;2000;187
2;DIANA;2001;140
2;DIANA;2002;140
2;DIANA;2003;150
2;DIANA;2004;122
2;DIANA;2005;162
2;DIANA;2006;152
2;DIANA;2007;161
2;DIANA;2008;142
2;DIANA;2009;112
2;DIANA;2010;138
2;DIANA;2011;169
2;DIANA;2012;148
2;DIANA;2013;169
2;DIANA;2014;153
2;DIANA;2015;151
2;DIANA;2016;157
2;DIANA;2017;161
2;DIANA;2018;195
2;DIANA;2019;203
2;DIANA;2020;225
2;DIANA;2021;284
2;DIANA;2022;289
2;DIANA;XXXX;21
