sexe;preusuel;annais;nombre
2;MADY;1921;3
2;MADY;1925;7
2;MADY;1926;3
2;MADY;1927;3
2;MADY;1928;9
2;MADY;1929;4
2;MADY;1930;4
2;MADY;1931;4
2;MADY;1932;12
2;MADY;1933;8
2;MADY;1934;4
2;MADY;1935;12
2;MADY;1936;4
2;MADY;1937;8
2;MADY;1938;9
2;MADY;1939;7
2;MADY;1940;8
2;MADY;1941;6
2;MADY;1942;4
2;MADY;1943;18
2;MADY;1944;5
2;MADY;1945;11
2;MADY;1946;8
2;MADY;1947;14
2;MADY;1948;15
2;MADY;1949;13
2;MADY;1950;14
2;MADY;1951;17
2;MADY;1952;14
2;MADY;1953;14
2;MADY;1954;10
2;MADY;1955;7
2;MADY;1956;10
2;MADY;1957;4
2;MADY;1958;5
2;MADY;1959;3
2;MADY;1960;5
2;MADY;1961;6
2;MADY;1964;3
2;MADY;1967;3
2;MADY;1969;5
2;MADY;1970;6
2;MADY;1971;5
2;MADY;1972;5
2;MADY;1974;6
2;MADY;1976;3
2;MADY;1977;5
2;MADY;1979;4
2;MADY;1980;3
2;MADY;1981;4
2;MADY;1982;4
2;MADY;1984;7
2;MADY;1987;5
2;MADY;1988;5
2;MADY;1989;4
2;MADY;1990;4
2;MADY;1993;5
2;MADY;1994;3
2;MADY;1995;3
2;MADY;1996;5
2;MADY;1997;3
2;MADY;1999;5
2;MADY;2000;5
2;MADY;2001;12
2;MADY;2002;11
2;MADY;2003;18
2;MADY;2004;14
2;MADY;2005;14
2;MADY;2006;12
2;MADY;2007;22
2;MADY;2008;22
2;MADY;2009;23
2;MADY;2010;35
2;MADY;2011;17
2;MADY;2012;35
2;MADY;2013;29
2;MADY;2014;26
2;MADY;2015;31
2;MADY;2016;31
2;MADY;2017;37
2;MADY;2018;72
2;MADY;2019;73
2;MADY;2020;67
2;MADY;2021;71
2;MADY;2022;75
2;MADY;XXXX;28
