sexe;preusuel;annais;nombre
2;DAMIA;1978;5
2;DAMIA;1979;4
2;DAMIA;1981;5
2;DAMIA;1983;3
2;DAMIA;1984;3
2;DAMIA;1985;4
2;DAMIA;1986;5
2;DAMIA;1987;8
2;DAMIA;1988;4
2;DAMIA;1990;9
2;DAMIA;1991;4
2;DAMIA;1992;3
2;DAMIA;1994;6
2;DAMIA;1995;3
2;DAMIA;1996;3
2;DAMIA;1999;3
2;DAMIA;2000;6
2;DAMIA;2001;7
2;DAMIA;2002;3
2;DAMIA;2003;4
2;DAMIA;2004;5
2;DAMIA;2005;7
2;DAMIA;2007;3
2;DAMIA;2008;4
2;DAMIA;2010;4
2;DAMIA;2011;5
2;DAMIA;2013;9
2;DAMIA;2014;6
2;DAMIA;2018;4
2;DAMIA;2019;5
2;DAMIA;2020;4
2;DAMIA;2021;3
2;DAMIA;2022;5
2;DAMIA;XXXX;35
