sexe;preusuel;annais;nombre
2;YSEULT;1923;3
2;YSEULT;1930;3
2;YSEULT;1935;3
2;YSEULT;1936;4
2;YSEULT;1938;3
2;YSEULT;1942;6
2;YSEULT;1944;4
2;YSEULT;1946;3
2;YSEULT;1949;5
2;YSEULT;1950;3
2;YSEULT;1951;3
2;YSEULT;1960;7
2;YSEULT;1962;6
2;YSEULT;1963;4
2;YSEULT;1964;4
2;YSEULT;1966;4
2;YSEULT;1967;4
2;YSEULT;1969;3
2;YSEULT;1970;6
2;YSEULT;1971;8
2;YSEULT;1972;3
2;YSEULT;1973;9
2;YSEULT;1974;5
2;YSEULT;1975;8
2;YSEULT;1976;7
2;YSEULT;1977;4
2;YSEULT;1978;4
2;YSEULT;1979;3
2;YSEULT;1980;12
2;YSEULT;1981;5
2;YSEULT;1982;6
2;YSEULT;1984;4
2;YSEULT;1985;3
2;YSEULT;1986;5
2;YSEULT;1987;11
2;YSEULT;1988;3
2;YSEULT;1989;5
2;YSEULT;1990;4
2;YSEULT;1991;7
2;YSEULT;1992;11
2;YSEULT;1993;8
2;YSEULT;1994;6
2;YSEULT;1995;6
2;YSEULT;1996;9
2;YSEULT;1997;10
2;YSEULT;1998;8
2;YSEULT;1999;11
2;YSEULT;2000;15
2;YSEULT;2001;14
2;YSEULT;2002;9
2;YSEULT;2003;8
2;YSEULT;2004;13
2;YSEULT;2005;13
2;YSEULT;2006;13
2;YSEULT;2007;16
2;YSEULT;2008;14
2;YSEULT;2009;15
2;YSEULT;2010;20
2;YSEULT;2011;18
2;YSEULT;2012;15
2;YSEULT;2013;7
2;YSEULT;2014;15
2;YSEULT;2015;9
2;YSEULT;2016;10
2;YSEULT;2017;8
2;YSEULT;2018;8
2;YSEULT;2019;6
2;YSEULT;2020;8
2;YSEULT;2021;11
2;YSEULT;2022;16
2;YSEULT;XXXX;48
