sexe;preusuel;annais;nombre
1;TEDY;1952;3
1;TEDY;1967;4
1;TEDY;1969;3
1;TEDY;1970;4
1;TEDY;1974;6
1;TEDY;1978;3
1;TEDY;1982;10
1;TEDY;1984;3
1;TEDY;1985;4
1;TEDY;1986;8
1;TEDY;1987;6
1;TEDY;1988;4
1;TEDY;1990;4
1;TEDY;1991;5
1;TEDY;1992;5
1;TEDY;1993;7
1;TEDY;1994;9
1;TEDY;1995;6
1;TEDY;1996;8
1;TEDY;1997;9
1;TEDY;1998;13
1;TEDY;1999;8
1;TEDY;2000;13
1;TEDY;2001;6
1;TEDY;2002;4
1;TEDY;2003;6
1;TEDY;2004;12
1;TEDY;2005;15
1;TEDY;2006;13
1;TEDY;2007;12
1;TEDY;2008;11
1;TEDY;2009;6
1;TEDY;2010;3
1;TEDY;2011;6
1;TEDY;2012;9
1;TEDY;2013;8
1;TEDY;2014;4
1;TEDY;2017;4
1;TEDY;2018;3
1;TEDY;2019;3
1;TEDY;XXXX;34
