sexe;preusuel;annais;nombre
1;ALAN;1927;3
1;ALAN;1928;3
1;ALAN;1938;3
1;ALAN;1944;3
1;ALAN;1947;6
1;ALAN;1948;5
1;ALAN;1949;7
1;ALAN;1950;4
1;ALAN;1951;8
1;ALAN;1952;4
1;ALAN;1953;11
1;ALAN;1954;10
1;ALAN;1955;18
1;ALAN;1956;15
1;ALAN;1957;18
1;ALAN;1958;18
1;ALAN;1959;20
1;ALAN;1960;12
1;ALAN;1961;17
1;ALAN;1962;8
1;ALAN;1963;13
1;ALAN;1964;7
1;ALAN;1965;14
1;ALAN;1966;14
1;ALAN;1967;6
1;ALAN;1968;11
1;ALAN;1969;16
1;ALAN;1970;14
1;ALAN;1971;36
1;ALAN;1972;70
1;ALAN;1973;130
1;ALAN;1974;160
1;ALAN;1975;123
1;ALAN;1976;167
1;ALAN;1977;184
1;ALAN;1978;219
1;ALAN;1979;236
1;ALAN;1980;294
1;ALAN;1981;282
1;ALAN;1982;306
1;ALAN;1983;232
1;ALAN;1984;230
1;ALAN;1985;235
1;ALAN;1986;287
1;ALAN;1987;293
1;ALAN;1988;353
1;ALAN;1989;423
1;ALAN;1990;427
1;ALAN;1991;442
1;ALAN;1992;529
1;ALAN;1993;574
1;ALAN;1994;584
1;ALAN;1995;665
1;ALAN;1996;798
1;ALAN;1997;888
1;ALAN;1998;882
1;ALAN;1999;956
1;ALAN;2000;967
1;ALAN;2001;918
1;ALAN;2002;806
1;ALAN;2003;796
1;ALAN;2004;722
1;ALAN;2005;604
1;ALAN;2006;590
1;ALAN;2007;490
1;ALAN;2008;442
1;ALAN;2009;362
1;ALAN;2010;331
1;ALAN;2011;323
1;ALAN;2012;277
1;ALAN;2013;253
1;ALAN;2014;220
1;ALAN;2015;181
1;ALAN;2016;223
1;ALAN;2017;179
1;ALAN;2018;181
1;ALAN;2019;136
1;ALAN;2020;143
1;ALAN;2021;159
1;ALAN;2022;124
1;ALAN;XXXX;26
