sexe;preusuel;annais;nombre
1;BATISTE;1978;4
1;BATISTE;1979;6
1;BATISTE;1980;5
1;BATISTE;1981;3
1;BATISTE;1982;6
1;BATISTE;1983;5
1;BATISTE;1984;9
1;BATISTE;1985;8
1;BATISTE;1986;7
1;BATISTE;1987;13
1;BATISTE;1988;9
1;BATISTE;1989;9
1;BATISTE;1990;11
1;BATISTE;1991;14
1;BATISTE;1992;15
1;BATISTE;1993;14
1;BATISTE;1994;21
1;BATISTE;1995;17
1;BATISTE;1996;15
1;BATISTE;1997;33
1;BATISTE;1998;30
1;BATISTE;1999;41
1;BATISTE;2000;43
1;BATISTE;2001;53
1;BATISTE;2002;63
1;BATISTE;2003;59
1;BATISTE;2004;74
1;BATISTE;2005;73
1;BATISTE;2006;86
1;BATISTE;2007;101
1;BATISTE;2008;111
1;BATISTE;2009;111
1;BATISTE;2010;84
1;BATISTE;2011;83
1;BATISTE;2012;92
1;BATISTE;2013;79
1;BATISTE;2014;50
1;BATISTE;2015;61
1;BATISTE;2016;60
1;BATISTE;2017;52
1;BATISTE;2018;35
1;BATISTE;2019;37
1;BATISTE;2020;25
1;BATISTE;2021;26
1;BATISTE;2022;17
1;BATISTE;XXXX;5
