sexe;preusuel;annais;nombre
1;MASSAMBA;1985;3
1;MASSAMBA;1987;3
1;MASSAMBA;1990;4
1;MASSAMBA;1997;3
1;MASSAMBA;2006;3
1;MASSAMBA;2010;3
1;MASSAMBA;2013;5
1;MASSAMBA;2014;4
1;MASSAMBA;2015;3
1;MASSAMBA;2020;7
1;MASSAMBA;2022;7
1;MASSAMBA;XXXX;43
