sexe;preusuel;annais;nombre
2;LUCIE-MARIE;1982;3
2;LUCIE-MARIE;1995;3
2;LUCIE-MARIE;1999;4
2;LUCIE-MARIE;2000;3
2;LUCIE-MARIE;2002;3
2;LUCIE-MARIE;2004;7
2;LUCIE-MARIE;XXXX;34
