sexe;preusuel;annais;nombre
1;SAMY;1928;4
1;SAMY;1933;3
1;SAMY;1938;3
1;SAMY;1940;3
1;SAMY;1946;3
1;SAMY;1950;4
1;SAMY;1952;4
1;SAMY;1954;5
1;SAMY;1956;4
1;SAMY;1957;5
1;SAMY;1958;6
1;SAMY;1959;7
1;SAMY;1960;6
1;SAMY;1961;22
1;SAMY;1962;26
1;SAMY;1963;31
1;SAMY;1964;30
1;SAMY;1965;32
1;SAMY;1966;45
1;SAMY;1967;46
1;SAMY;1968;40
1;SAMY;1969;52
1;SAMY;1970;53
1;SAMY;1971;68
1;SAMY;1972;82
1;SAMY;1973;101
1;SAMY;1974;123
1;SAMY;1975;115
1;SAMY;1976;120
1;SAMY;1977;125
1;SAMY;1978;134
1;SAMY;1979;159
1;SAMY;1980;149
1;SAMY;1981;157
1;SAMY;1982;165
1;SAMY;1983;164
1;SAMY;1984;188
1;SAMY;1985;208
1;SAMY;1986;226
1;SAMY;1987;235
1;SAMY;1988;278
1;SAMY;1989;295
1;SAMY;1990;346
1;SAMY;1991;369
1;SAMY;1992;374
1;SAMY;1993;376
1;SAMY;1994;428
1;SAMY;1995;517
1;SAMY;1996;423
1;SAMY;1997;434
1;SAMY;1998;461
1;SAMY;1999;431
1;SAMY;2000;565
1;SAMY;2001;575
1;SAMY;2002;585
1;SAMY;2003;471
1;SAMY;2004;499
1;SAMY;2005;483
1;SAMY;2006;473
1;SAMY;2007;538
1;SAMY;2008;492
1;SAMY;2009;484
1;SAMY;2010;513
1;SAMY;2011;558
1;SAMY;2012;485
1;SAMY;2013;452
1;SAMY;2014;384
1;SAMY;2015;429
1;SAMY;2016;453
1;SAMY;2017;414
1;SAMY;2018;337
1;SAMY;2019;311
1;SAMY;2020;318
1;SAMY;2021;284
1;SAMY;2022;280
1;SAMY;XXXX;39
