sexe;preusuel;annais;nombre
2;ERNA;1900;34
2;ERNA;1901;38
2;ERNA;1902;48
2;ERNA;1903;55
2;ERNA;1904;61
2;ERNA;1905;60
2;ERNA;1906;80
2;ERNA;1907;70
2;ERNA;1908;100
2;ERNA;1909;77
2;ERNA;1910;80
2;ERNA;1911;79
2;ERNA;1912;102
2;ERNA;1913;100
2;ERNA;1914;101
2;ERNA;1915;78
2;ERNA;1916;70
2;ERNA;1917;59
2;ERNA;1918;51
2;ERNA;1919;39
2;ERNA;1920;64
2;ERNA;1921;58
2;ERNA;1922;40
2;ERNA;1923;40
2;ERNA;1924;52
2;ERNA;1925;59
2;ERNA;1926;57
2;ERNA;1927;52
2;ERNA;1928;56
2;ERNA;1929;62
2;ERNA;1930;57
2;ERNA;1931;47
2;ERNA;1932;42
2;ERNA;1933;45
2;ERNA;1934;48
2;ERNA;1935;30
2;ERNA;1936;36
2;ERNA;1937;23
2;ERNA;1938;28
2;ERNA;1939;20
2;ERNA;1940;26
2;ERNA;1941;95
2;ERNA;1942;56
2;ERNA;1943;43
2;ERNA;1944;24
2;ERNA;1945;8
2;ERNA;1946;4
2;ERNA;1947;10
2;ERNA;1948;6
2;ERNA;1949;7
2;ERNA;1950;6
2;ERNA;1951;5
2;ERNA;1952;12
2;ERNA;1953;6
2;ERNA;1954;3
2;ERNA;1956;4
2;ERNA;1958;8
2;ERNA;1959;4
2;ERNA;1965;3
2;ERNA;1968;3
2;ERNA;1970;4
2;ERNA;1973;4
2;ERNA;1984;3
2;ERNA;2002;4
2;ERNA;2003;4
2;ERNA;2005;3
2;ERNA;2006;4
2;ERNA;2007;4
2;ERNA;2008;5
2;ERNA;2009;4
2;ERNA;2010;3
2;ERNA;2012;3
2;ERNA;2014;5
2;ERNA;2015;5
2;ERNA;2016;5
2;ERNA;2018;4
2;ERNA;2020;3
2;ERNA;2021;3
2;ERNA;2022;6
2;ERNA;XXXX;43
