sexe;preusuel;annais;nombre
2;LENAÏG;1973;4
2;LENAÏG;1975;4
2;LENAÏG;1976;4
2;LENAÏG;1977;7
2;LENAÏG;1978;6
2;LENAÏG;1979;7
2;LENAÏG;1980;10
2;LENAÏG;1981;5
2;LENAÏG;1982;8
2;LENAÏG;1983;8
2;LENAÏG;1984;6
2;LENAÏG;1985;4
2;LENAÏG;1986;6
2;LENAÏG;1987;4
2;LENAÏG;1988;5
2;LENAÏG;1990;4
2;LENAÏG;1991;3
2;LENAÏG;1993;3
2;LENAÏG;1994;3
2;LENAÏG;1998;3
2;LENAÏG;2010;3
2;LENAÏG;2011;13
2;LENAÏG;2012;5
2;LENAÏG;2013;5
2;LENAÏG;2014;12
2;LENAÏG;2015;7
2;LENAÏG;2016;8
2;LENAÏG;2017;7
2;LENAÏG;2018;5
2;LENAÏG;2019;3
2;LENAÏG;2021;3
2;LENAÏG;2022;3
2;LENAÏG;XXXX;18
