sexe;preusuel;annais;nombre
2;NAISSA;1989;5
2;NAISSA;1991;5
2;NAISSA;1993;5
2;NAISSA;1994;4
2;NAISSA;1995;4
2;NAISSA;1996;9
2;NAISSA;1997;5
2;NAISSA;1998;7
2;NAISSA;1999;10
2;NAISSA;2000;10
2;NAISSA;2001;11
2;NAISSA;2002;4
2;NAISSA;2003;11
2;NAISSA;2004;18
2;NAISSA;2005;25
2;NAISSA;2006;34
2;NAISSA;2007;20
2;NAISSA;2008;39
2;NAISSA;2009;40
2;NAISSA;2010;30
2;NAISSA;2011;16
2;NAISSA;2012;10
2;NAISSA;2013;7
2;NAISSA;2014;8
2;NAISSA;2015;10
2;NAISSA;2016;9
2;NAISSA;2017;6
2;NAISSA;2019;5
2;NAISSA;2021;5
2;NAISSA;2022;3
2;NAISSA;XXXX;13
