sexe;preusuel;annais;nombre
2;EDITE;1901;5
2;EDITE;1903;6
2;EDITE;1905;3
2;EDITE;1909;3
2;EDITE;1910;3
2;EDITE;1912;5
2;EDITE;1913;4
2;EDITE;1915;5
2;EDITE;1920;3
2;EDITE;1921;3
2;EDITE;1922;4
2;EDITE;1924;3
2;EDITE;1925;3
2;EDITE;1926;4
2;EDITE;1934;3
2;EDITE;1967;3
2;EDITE;1969;4
2;EDITE;1970;3
2;EDITE;1971;7
2;EDITE;1972;7
2;EDITE;1974;5
2;EDITE;1975;10
2;EDITE;1976;5
2;EDITE;1977;11
2;EDITE;1978;6
2;EDITE;1979;4
2;EDITE;1980;5
2;EDITE;1981;6
2;EDITE;1982;4
2;EDITE;1985;3
2;EDITE;1994;3
2;EDITE;XXXX;52
