sexe;preusuel;annais;nombre
2;ASTRID;1927;4
2;ASTRID;1928;3
2;ASTRID;1929;6
2;ASTRID;1930;4
2;ASTRID;1931;4
2;ASTRID;1933;3
2;ASTRID;1934;8
2;ASTRID;1935;36
2;ASTRID;1936;107
2;ASTRID;1937;75
2;ASTRID;1938;80
2;ASTRID;1939;62
2;ASTRID;1940;40
2;ASTRID;1941;28
2;ASTRID;1942;19
2;ASTRID;1943;43
2;ASTRID;1944;60
2;ASTRID;1945;53
2;ASTRID;1946;56
2;ASTRID;1947;95
2;ASTRID;1948;76
2;ASTRID;1949;74
2;ASTRID;1950;132
2;ASTRID;1951;122
2;ASTRID;1952;129
2;ASTRID;1953;126
2;ASTRID;1954;167
2;ASTRID;1955;186
2;ASTRID;1956;136
2;ASTRID;1957;138
2;ASTRID;1958;125
2;ASTRID;1959;142
2;ASTRID;1960;116
2;ASTRID;1961;127
2;ASTRID;1962;204
2;ASTRID;1963;177
2;ASTRID;1964;174
2;ASTRID;1965;173
2;ASTRID;1966;192
2;ASTRID;1967;195
2;ASTRID;1968;238
2;ASTRID;1969;286
2;ASTRID;1970;327
2;ASTRID;1971;367
2;ASTRID;1972;361
2;ASTRID;1973;355
2;ASTRID;1974;337
2;ASTRID;1975;258
2;ASTRID;1976;254
2;ASTRID;1977;270
2;ASTRID;1978;260
2;ASTRID;1979;309
2;ASTRID;1980;285
2;ASTRID;1981;265
2;ASTRID;1982;263
2;ASTRID;1983;243
2;ASTRID;1984;318
2;ASTRID;1985;304
2;ASTRID;1986;306
2;ASTRID;1987;333
2;ASTRID;1988;360
2;ASTRID;1989;426
2;ASTRID;1990;324
2;ASTRID;1991;327
2;ASTRID;1992;356
2;ASTRID;1993;306
2;ASTRID;1994;326
2;ASTRID;1995;288
2;ASTRID;1996;289
2;ASTRID;1997;288
2;ASTRID;1998;300
2;ASTRID;1999;293
2;ASTRID;2000;306
2;ASTRID;2001;311
2;ASTRID;2002;252
2;ASTRID;2003;263
2;ASTRID;2004;247
2;ASTRID;2005;231
2;ASTRID;2006;223
2;ASTRID;2007;189
2;ASTRID;2008;193
2;ASTRID;2009;148
2;ASTRID;2010;146
2;ASTRID;2011;123
2;ASTRID;2012;124
2;ASTRID;2013;115
2;ASTRID;2014;99
2;ASTRID;2015;103
2;ASTRID;2016;106
2;ASTRID;2017;132
2;ASTRID;2018;117
2;ASTRID;2019;146
2;ASTRID;2020;128
2;ASTRID;2021;179
2;ASTRID;2022;170
2;ASTRID;XXXX;7
