sexe;preusuel;annais;nombre
1;KÉWAN;2010;3
1;KÉWAN;2011;12
1;KÉWAN;2012;17
1;KÉWAN;2013;19
1;KÉWAN;2014;11
1;KÉWAN;2015;10
1;KÉWAN;2016;10
1;KÉWAN;2017;10
1;KÉWAN;2018;11
1;KÉWAN;2019;6
1;KÉWAN;2020;3
1;KÉWAN;2021;3
1;KÉWAN;2022;7
1;KÉWAN;XXXX;1
