sexe;preusuel;annais;nombre
1;NINO;1914;3
1;NINO;1925;3
1;NINO;1926;4
1;NINO;1927;4
1;NINO;1928;5
1;NINO;1930;5
1;NINO;1931;4
1;NINO;1932;4
1;NINO;1933;4
1;NINO;1935;5
1;NINO;1937;3
1;NINO;1941;4
1;NINO;1948;3
1;NINO;1950;6
1;NINO;1951;5
1;NINO;1952;5
1;NINO;1953;8
1;NINO;1955;8
1;NINO;1956;12
1;NINO;1957;8
1;NINO;1958;4
1;NINO;1959;11
1;NINO;1960;18
1;NINO;1961;12
1;NINO;1962;7
1;NINO;1963;6
1;NINO;1964;7
1;NINO;1965;6
1;NINO;1966;9
1;NINO;1967;7
1;NINO;1968;4
1;NINO;1969;11
1;NINO;1970;7
1;NINO;1973;9
1;NINO;1975;7
1;NINO;1976;6
1;NINO;1977;4
1;NINO;1978;3
1;NINO;1979;7
1;NINO;1980;11
1;NINO;1981;9
1;NINO;1982;11
1;NINO;1983;7
1;NINO;1984;10
1;NINO;1985;9
1;NINO;1986;14
1;NINO;1987;19
1;NINO;1988;21
1;NINO;1989;27
1;NINO;1990;18
1;NINO;1991;19
1;NINO;1992;29
1;NINO;1993;31
1;NINO;1994;39
1;NINO;1995;77
1;NINO;1996;78
1;NINO;1997;69
1;NINO;1998;95
1;NINO;1999;108
1;NINO;2000;128
1;NINO;2001;208
1;NINO;2002;285
1;NINO;2003;278
1;NINO;2004;383
1;NINO;2005;440
1;NINO;2006;488
1;NINO;2007;502
1;NINO;2008;593
1;NINO;2009;706
1;NINO;2010;879
1;NINO;2011;933
1;NINO;2012;1010
1;NINO;2013;1031
1;NINO;2014;1050
1;NINO;2015;1124
1;NINO;2016;1198
1;NINO;2017;1219
1;NINO;2018;1238
1;NINO;2019;1230
1;NINO;2020;1527
1;NINO;2021;1838
1;NINO;2022;1825
1;NINO;XXXX;32
