sexe;preusuel;annais;nombre
1;CONSTANTINO;1926;3
1;CONSTANTINO;1928;3
1;CONSTANTINO;1937;3
1;CONSTANTINO;1941;3
1;CONSTANTINO;1949;3
1;CONSTANTINO;1952;3
1;CONSTANTINO;1953;4
1;CONSTANTINO;1957;4
1;CONSTANTINO;1959;3
1;CONSTANTINO;1960;3
1;CONSTANTINO;1961;3
1;CONSTANTINO;1962;4
1;CONSTANTINO;1963;8
1;CONSTANTINO;1964;8
1;CONSTANTINO;1965;8
1;CONSTANTINO;1966;4
1;CONSTANTINO;1967;8
1;CONSTANTINO;1968;11
1;CONSTANTINO;1969;4
1;CONSTANTINO;1970;4
1;CONSTANTINO;1971;6
1;CONSTANTINO;1972;9
1;CONSTANTINO;1973;7
1;CONSTANTINO;1974;6
1;CONSTANTINO;1975;7
1;CONSTANTINO;2001;3
1;CONSTANTINO;XXXX;57
