sexe;preusuel;annais;nombre
2;MARIE-FRANÇOISE;1900;39
2;MARIE-FRANÇOISE;1901;40
2;MARIE-FRANÇOISE;1902;31
2;MARIE-FRANÇOISE;1903;33
2;MARIE-FRANÇOISE;1904;25
2;MARIE-FRANÇOISE;1905;26
2;MARIE-FRANÇOISE;1906;27
2;MARIE-FRANÇOISE;1907;28
2;MARIE-FRANÇOISE;1908;20
2;MARIE-FRANÇOISE;1909;17
2;MARIE-FRANÇOISE;1910;18
2;MARIE-FRANÇOISE;1911;22
2;MARIE-FRANÇOISE;1912;16
2;MARIE-FRANÇOISE;1913;29
2;MARIE-FRANÇOISE;1914;35
2;MARIE-FRANÇOISE;1915;14
2;MARIE-FRANÇOISE;1916;16
2;MARIE-FRANÇOISE;1917;14
2;MARIE-FRANÇOISE;1918;15
2;MARIE-FRANÇOISE;1919;13
2;MARIE-FRANÇOISE;1920;26
2;MARIE-FRANÇOISE;1921;21
2;MARIE-FRANÇOISE;1922;14
2;MARIE-FRANÇOISE;1923;16
2;MARIE-FRANÇOISE;1924;21
2;MARIE-FRANÇOISE;1925;19
2;MARIE-FRANÇOISE;1926;26
2;MARIE-FRANÇOISE;1927;20
2;MARIE-FRANÇOISE;1928;24
2;MARIE-FRANÇOISE;1929;30
2;MARIE-FRANÇOISE;1930;32
2;MARIE-FRANÇOISE;1931;34
2;MARIE-FRANÇOISE;1932;52
2;MARIE-FRANÇOISE;1933;42
2;MARIE-FRANÇOISE;1934;64
2;MARIE-FRANÇOISE;1935;65
2;MARIE-FRANÇOISE;1936;80
2;MARIE-FRANÇOISE;1937;83
2;MARIE-FRANÇOISE;1938;115
2;MARIE-FRANÇOISE;1939;159
2;MARIE-FRANÇOISE;1940;173
2;MARIE-FRANÇOISE;1941;188
2;MARIE-FRANÇOISE;1942;237
2;MARIE-FRANÇOISE;1943;364
2;MARIE-FRANÇOISE;1944;429
2;MARIE-FRANÇOISE;1945;468
2;MARIE-FRANÇOISE;1946;1007
2;MARIE-FRANÇOISE;1947;1085
2;MARIE-FRANÇOISE;1948;1344
2;MARIE-FRANÇOISE;1949;1404
2;MARIE-FRANÇOISE;1950;1328
2;MARIE-FRANÇOISE;1951;1218
2;MARIE-FRANÇOISE;1952;1109
2;MARIE-FRANÇOISE;1953;1192
2;MARIE-FRANÇOISE;1954;1193
2;MARIE-FRANÇOISE;1955;1307
2;MARIE-FRANÇOISE;1956;1224
2;MARIE-FRANÇOISE;1957;1190
2;MARIE-FRANÇOISE;1958;1087
2;MARIE-FRANÇOISE;1959;1019
2;MARIE-FRANÇOISE;1960;982
2;MARIE-FRANÇOISE;1961;982
2;MARIE-FRANÇOISE;1962;884
2;MARIE-FRANÇOISE;1963;769
2;MARIE-FRANÇOISE;1964;658
2;MARIE-FRANÇOISE;1965;581
2;MARIE-FRANÇOISE;1966;485
2;MARIE-FRANÇOISE;1967;460
2;MARIE-FRANÇOISE;1968;401
2;MARIE-FRANÇOISE;1969;297
2;MARIE-FRANÇOISE;1970;234
2;MARIE-FRANÇOISE;1971;201
2;MARIE-FRANÇOISE;1972;189
2;MARIE-FRANÇOISE;1973;147
2;MARIE-FRANÇOISE;1974;134
2;MARIE-FRANÇOISE;1975;83
2;MARIE-FRANÇOISE;1976;63
2;MARIE-FRANÇOISE;1977;56
2;MARIE-FRANÇOISE;1978;53
2;MARIE-FRANÇOISE;1979;59
2;MARIE-FRANÇOISE;1980;56
2;MARIE-FRANÇOISE;1981;31
2;MARIE-FRANÇOISE;1982;33
2;MARIE-FRANÇOISE;1983;30
2;MARIE-FRANÇOISE;1984;14
2;MARIE-FRANÇOISE;1985;18
2;MARIE-FRANÇOISE;1986;21
2;MARIE-FRANÇOISE;1987;20
2;MARIE-FRANÇOISE;1988;11
2;MARIE-FRANÇOISE;1989;16
2;MARIE-FRANÇOISE;1990;12
2;MARIE-FRANÇOISE;1991;13
2;MARIE-FRANÇOISE;1992;4
2;MARIE-FRANÇOISE;1993;8
2;MARIE-FRANÇOISE;1994;9
2;MARIE-FRANÇOISE;1995;10
2;MARIE-FRANÇOISE;1996;6
2;MARIE-FRANÇOISE;1997;6
2;MARIE-FRANÇOISE;1998;5
2;MARIE-FRANÇOISE;1999;7
2;MARIE-FRANÇOISE;2000;3
2;MARIE-FRANÇOISE;2001;6
2;MARIE-FRANÇOISE;2004;4
2;MARIE-FRANÇOISE;2009;3
2;MARIE-FRANÇOISE;2019;3
2;MARIE-FRANÇOISE;XXXX;13
