sexe;preusuel;annais;nombre
1;FLORYAN;1981;5
1;FLORYAN;1986;4
1;FLORYAN;1987;5
1;FLORYAN;1988;3
1;FLORYAN;1989;5
1;FLORYAN;1990;4
1;FLORYAN;1991;10
1;FLORYAN;1992;8
1;FLORYAN;1993;8
1;FLORYAN;1994;10
1;FLORYAN;1995;19
1;FLORYAN;1996;20
1;FLORYAN;1997;29
1;FLORYAN;1998;14
1;FLORYAN;1999;16
1;FLORYAN;2000;16
1;FLORYAN;2001;18
1;FLORYAN;2002;20
1;FLORYAN;2003;14
1;FLORYAN;2004;24
1;FLORYAN;2005;20
1;FLORYAN;2006;19
1;FLORYAN;2007;20
1;FLORYAN;2008;19
1;FLORYAN;2009;12
1;FLORYAN;2010;10
1;FLORYAN;2011;9
1;FLORYAN;2012;14
1;FLORYAN;2013;8
1;FLORYAN;2014;5
1;FLORYAN;2015;6
1;FLORYAN;2016;4
1;FLORYAN;2017;3
1;FLORYAN;2019;3
1;FLORYAN;2020;3
1;FLORYAN;XXXX;19
