sexe;preusuel;annais;nombre
2;YAËLLE;1968;3
2;YAËLLE;1970;4
2;YAËLLE;1971;3
2;YAËLLE;1972;5
2;YAËLLE;1974;4
2;YAËLLE;1975;3
2;YAËLLE;1976;7
2;YAËLLE;1977;8
2;YAËLLE;1978;9
2;YAËLLE;1979;8
2;YAËLLE;1980;10
2;YAËLLE;1981;9
2;YAËLLE;1982;5
2;YAËLLE;1983;14
2;YAËLLE;1984;7
2;YAËLLE;1985;5
2;YAËLLE;1986;8
2;YAËLLE;1987;3
2;YAËLLE;1988;6
2;YAËLLE;1989;6
2;YAËLLE;1990;9
2;YAËLLE;1991;6
2;YAËLLE;1992;4
2;YAËLLE;1993;3
2;YAËLLE;1995;4
2;YAËLLE;1996;10
2;YAËLLE;1997;10
2;YAËLLE;1998;14
2;YAËLLE;1999;6
2;YAËLLE;2007;4
2;YAËLLE;2009;4
2;YAËLLE;2010;54
2;YAËLLE;2011;137
2;YAËLLE;2012;149
2;YAËLLE;2013;147
2;YAËLLE;2014;158
2;YAËLLE;2015;127
2;YAËLLE;2016;125
2;YAËLLE;2017;119
2;YAËLLE;2018;114
2;YAËLLE;2019;129
2;YAËLLE;2020;127
2;YAËLLE;2021;108
2;YAËLLE;2022;111
2;YAËLLE;XXXX;14
