sexe;preusuel;annais;nombre
1;DJILALI;1949;3
1;DJILALI;1950;4
1;DJILALI;1951;6
1;DJILALI;1952;7
1;DJILALI;1953;10
1;DJILALI;1954;12
1;DJILALI;1955;13
1;DJILALI;1956;11
1;DJILALI;1957;20
1;DJILALI;1958;17
1;DJILALI;1959;19
1;DJILALI;1960;19
1;DJILALI;1961;25
1;DJILALI;1962;19
1;DJILALI;1963;31
1;DJILALI;1964;35
1;DJILALI;1965;33
1;DJILALI;1966;34
1;DJILALI;1967;29
1;DJILALI;1968;30
1;DJILALI;1969;31
1;DJILALI;1970;38
1;DJILALI;1971;31
1;DJILALI;1972;35
1;DJILALI;1973;38
1;DJILALI;1974;27
1;DJILALI;1975;24
1;DJILALI;1976;20
1;DJILALI;1977;32
1;DJILALI;1978;27
1;DJILALI;1979;21
1;DJILALI;1980;21
1;DJILALI;1981;31
1;DJILALI;1982;33
1;DJILALI;1983;28
1;DJILALI;1984;21
1;DJILALI;1985;21
1;DJILALI;1986;19
1;DJILALI;1987;19
1;DJILALI;1988;18
1;DJILALI;1989;18
1;DJILALI;1990;9
1;DJILALI;1991;15
1;DJILALI;1992;11
1;DJILALI;1993;12
1;DJILALI;1994;11
1;DJILALI;1995;7
1;DJILALI;1996;11
1;DJILALI;1997;8
1;DJILALI;1998;7
1;DJILALI;1999;8
1;DJILALI;2000;8
1;DJILALI;2001;10
1;DJILALI;2002;10
1;DJILALI;2003;10
1;DJILALI;2004;15
1;DJILALI;2005;7
1;DJILALI;2006;8
1;DJILALI;2007;11
1;DJILALI;2008;9
1;DJILALI;2009;16
1;DJILALI;2010;14
1;DJILALI;2011;9
1;DJILALI;2012;13
1;DJILALI;2013;8
1;DJILALI;2014;13
1;DJILALI;2015;12
1;DJILALI;2016;10
1;DJILALI;2017;7
1;DJILALI;2018;8
1;DJILALI;2019;7
1;DJILALI;2020;15
1;DJILALI;2021;5
1;DJILALI;2022;7
1;DJILALI;XXXX;2
