sexe;preusuel;annais;nombre
2;GHIZLÈNE;2011;3
2;GHIZLÈNE;2012;4
2;GHIZLÈNE;2014;6
2;GHIZLÈNE;2017;4
2;GHIZLÈNE;XXXX;15
