sexe;preusuel;annais;nombre
2;MILDRED;1912;3
2;MILDRED;1913;4
2;MILDRED;1920;4
2;MILDRED;1947;4
2;MILDRED;1948;4
2;MILDRED;1950;3
2;MILDRED;1952;3
2;MILDRED;1957;3
2;MILDRED;1958;3
2;MILDRED;1959;4
2;MILDRED;1967;3
2;MILDRED;1968;4
2;MILDRED;1969;3
2;MILDRED;1970;3
2;MILDRED;1971;5
2;MILDRED;1972;6
2;MILDRED;1973;6
2;MILDRED;1974;7
2;MILDRED;1975;11
2;MILDRED;1976;13
2;MILDRED;1977;8
2;MILDRED;1978;9
2;MILDRED;1979;5
2;MILDRED;1980;4
2;MILDRED;1981;14
2;MILDRED;1982;8
2;MILDRED;1983;8
2;MILDRED;1984;15
2;MILDRED;1985;11
2;MILDRED;1986;10
2;MILDRED;1987;5
2;MILDRED;1988;8
2;MILDRED;1989;9
2;MILDRED;1990;17
2;MILDRED;1991;15
2;MILDRED;1992;8
2;MILDRED;1993;13
2;MILDRED;1994;3
2;MILDRED;1995;8
2;MILDRED;1997;8
2;MILDRED;1998;6
2;MILDRED;1999;7
2;MILDRED;2000;5
2;MILDRED;2001;3
2;MILDRED;2003;4
2;MILDRED;2019;3
2;MILDRED;XXXX;58
