sexe;preusuel;annais;nombre
2;VANIA;1926;3
2;VANIA;1927;4
2;VANIA;1937;4
2;VANIA;1941;3
2;VANIA;1942;4
2;VANIA;1945;4
2;VANIA;1949;5
2;VANIA;1953;3
2;VANIA;1958;3
2;VANIA;1959;7
2;VANIA;1960;3
2;VANIA;1962;4
2;VANIA;1963;5
2;VANIA;1964;4
2;VANIA;1965;5
2;VANIA;1966;8
2;VANIA;1967;8
2;VANIA;1968;5
2;VANIA;1969;9
2;VANIA;1970;11
2;VANIA;1971;9
2;VANIA;1972;6
2;VANIA;1973;12
2;VANIA;1974;7
2;VANIA;1975;12
2;VANIA;1976;7
2;VANIA;1977;6
2;VANIA;1978;6
2;VANIA;1979;8
2;VANIA;1980;7
2;VANIA;1981;3
2;VANIA;1982;7
2;VANIA;1983;10
2;VANIA;1984;6
2;VANIA;1985;8
2;VANIA;1986;6
2;VANIA;1991;6
2;VANIA;1992;3
2;VANIA;1998;4
2;VANIA;2000;3
2;VANIA;2005;3
2;VANIA;2013;3
2;VANIA;2017;4
2;VANIA;2018;4
2;VANIA;2019;4
2;VANIA;XXXX;60
