sexe;preusuel;annais;nombre
1;GINES;1918;4
1;GINES;1919;3
1;GINES;1920;3
1;GINES;1921;4
1;GINES;1922;3
1;GINES;1923;11
1;GINES;1924;12
1;GINES;1925;14
1;GINES;1926;14
1;GINES;1927;12
1;GINES;1928;8
1;GINES;1929;18
1;GINES;1930;15
1;GINES;1931;11
1;GINES;1932;14
1;GINES;1933;10
1;GINES;1934;3
1;GINES;1935;7
1;GINES;1936;16
1;GINES;1937;3
1;GINES;1938;3
1;GINES;1939;4
1;GINES;1941;5
1;GINES;1942;8
1;GINES;1945;5
1;GINES;1946;5
1;GINES;1948;5
1;GINES;1950;5
1;GINES;1951;4
1;GINES;1952;9
1;GINES;1953;6
1;GINES;1954;3
1;GINES;1955;3
1;GINES;1956;6
1;GINES;1957;6
1;GINES;1959;6
1;GINES;1960;5
1;GINES;1961;16
1;GINES;1962;8
1;GINES;1963;11
1;GINES;1964;13
1;GINES;1965;17
1;GINES;1966;6
1;GINES;1967;17
1;GINES;1968;8
1;GINES;1969;10
1;GINES;1970;12
1;GINES;1971;8
1;GINES;1972;4
1;GINES;1973;5
1;GINES;1974;4
1;GINES;1975;6
1;GINES;1976;4
1;GINES;1981;4
1;GINES;1982;4
1;GINES;XXXX;30
