sexe;preusuel;annais;nombre
2;MARIE-OCÉANE;1973;3
2;MARIE-OCÉANE;1984;3
2;MARIE-OCÉANE;1985;4
2;MARIE-OCÉANE;1986;4
2;MARIE-OCÉANE;1988;3
2;MARIE-OCÉANE;1989;4
2;MARIE-OCÉANE;1990;6
2;MARIE-OCÉANE;1991;9
2;MARIE-OCÉANE;1992;6
2;MARIE-OCÉANE;1993;7
2;MARIE-OCÉANE;1994;13
2;MARIE-OCÉANE;1995;12
2;MARIE-OCÉANE;1996;19
2;MARIE-OCÉANE;1997;20
2;MARIE-OCÉANE;1998;15
2;MARIE-OCÉANE;1999;25
2;MARIE-OCÉANE;2000;22
2;MARIE-OCÉANE;2001;16
2;MARIE-OCÉANE;2002;16
2;MARIE-OCÉANE;2003;14
2;MARIE-OCÉANE;2004;18
2;MARIE-OCÉANE;2005;11
2;MARIE-OCÉANE;2006;9
2;MARIE-OCÉANE;2007;7
2;MARIE-OCÉANE;2009;3
2;MARIE-OCÉANE;2011;5
2;MARIE-OCÉANE;2014;6
2;MARIE-OCÉANE;2016;4
2;MARIE-OCÉANE;XXXX;21
