sexe;preusuel;annais;nombre
1;JACQUES-OLIVIER;1960;3
1;JACQUES-OLIVIER;1961;5
1;JACQUES-OLIVIER;1965;13
1;JACQUES-OLIVIER;1966;13
1;JACQUES-OLIVIER;1967;9
1;JACQUES-OLIVIER;1968;18
1;JACQUES-OLIVIER;1969;20
1;JACQUES-OLIVIER;1970;24
1;JACQUES-OLIVIER;1971;11
1;JACQUES-OLIVIER;1972;18
1;JACQUES-OLIVIER;1973;28
1;JACQUES-OLIVIER;1974;25
1;JACQUES-OLIVIER;1975;16
1;JACQUES-OLIVIER;1976;11
1;JACQUES-OLIVIER;1977;8
1;JACQUES-OLIVIER;1978;4
1;JACQUES-OLIVIER;1979;6
1;JACQUES-OLIVIER;1980;6
1;JACQUES-OLIVIER;1981;3
1;JACQUES-OLIVIER;1982;6
1;JACQUES-OLIVIER;1983;3
1;JACQUES-OLIVIER;1984;4
1;JACQUES-OLIVIER;1986;5
1;JACQUES-OLIVIER;1987;4
1;JACQUES-OLIVIER;1989;4
1;JACQUES-OLIVIER;1990;3
1;JACQUES-OLIVIER;1991;6
1;JACQUES-OLIVIER;1992;4
1;JACQUES-OLIVIER;1993;3
1;JACQUES-OLIVIER;1995;5
1;JACQUES-OLIVIER;1996;3
1;JACQUES-OLIVIER;1997;4
1;JACQUES-OLIVIER;2000;6
1;JACQUES-OLIVIER;2002;3
1;JACQUES-OLIVIER;2003;3
1;JACQUES-OLIVIER;2004;3
1;JACQUES-OLIVIER;XXXX;19
