sexe;preusuel;annais;nombre
1;SOUFYAN;1978;6
1;SOUFYAN;1980;9
1;SOUFYAN;1981;6
1;SOUFYAN;1982;6
1;SOUFYAN;1983;8
1;SOUFYAN;1984;3
1;SOUFYAN;1985;7
1;SOUFYAN;1986;5
1;SOUFYAN;1987;10
1;SOUFYAN;1988;4
1;SOUFYAN;1989;7
1;SOUFYAN;1990;8
1;SOUFYAN;1991;6
1;SOUFYAN;1992;6
1;SOUFYAN;1993;4
1;SOUFYAN;1994;5
1;SOUFYAN;1995;3
1;SOUFYAN;1996;5
1;SOUFYAN;1998;3
1;SOUFYAN;2000;5
1;SOUFYAN;2001;4
1;SOUFYAN;2002;5
1;SOUFYAN;2003;6
1;SOUFYAN;2007;3
1;SOUFYAN;2008;3
1;SOUFYAN;2010;3
1;SOUFYAN;2011;4
1;SOUFYAN;2014;3
1;SOUFYAN;2015;3
1;SOUFYAN;2021;4
1;SOUFYAN;XXXX;24
