sexe;preusuel;annais;nombre
2;CARMELINE;1902;5
2;CARMELINE;1904;5
2;CARMELINE;1905;4
2;CARMELINE;1907;6
2;CARMELINE;1910;6
2;CARMELINE;1911;3
2;CARMELINE;1913;7
2;CARMELINE;1920;4
2;CARMELINE;1921;3
2;CARMELINE;1922;3
2;CARMELINE;1923;3
2;CARMELINE;1925;5
2;CARMELINE;1926;3
2;CARMELINE;1931;3
2;CARMELINE;1932;5
2;CARMELINE;1936;3
2;CARMELINE;1953;3
2;CARMELINE;1960;4
2;CARMELINE;1961;6
2;CARMELINE;1964;3
2;CARMELINE;1971;3
2;CARMELINE;2007;3
2;CARMELINE;2008;3
2;CARMELINE;2009;3
2;CARMELINE;2010;3
2;CARMELINE;XXXX;82
