sexe;preusuel;annais;nombre
1;HAYTHEM;1985;4
1;HAYTHEM;1986;6
1;HAYTHEM;1989;5
1;HAYTHEM;1990;6
1;HAYTHEM;1994;3
1;HAYTHEM;1999;3
1;HAYTHEM;2000;3
1;HAYTHEM;2002;3
1;HAYTHEM;2004;4
1;HAYTHEM;2005;5
1;HAYTHEM;2006;4
1;HAYTHEM;2007;4
1;HAYTHEM;2008;13
1;HAYTHEM;2009;8
1;HAYTHEM;2010;8
1;HAYTHEM;2011;18
1;HAYTHEM;2012;19
1;HAYTHEM;2013;18
1;HAYTHEM;2014;19
1;HAYTHEM;2015;20
1;HAYTHEM;2016;16
1;HAYTHEM;2017;15
1;HAYTHEM;2018;23
1;HAYTHEM;2019;29
1;HAYTHEM;2020;17
1;HAYTHEM;2021;20
1;HAYTHEM;2022;17
1;HAYTHEM;XXXX;24
