sexe;preusuel;annais;nombre
2;MIRENTCHU;1947;5
2;MIRENTCHU;1948;8
2;MIRENTCHU;1951;5
2;MIRENTCHU;1952;4
2;MIRENTCHU;1953;3
2;MIRENTCHU;1954;3
2;MIRENTCHU;1955;6
2;MIRENTCHU;1956;5
2;MIRENTCHU;1957;6
2;MIRENTCHU;1958;5
2;MIRENTCHU;1960;3
2;MIRENTCHU;1961;3
2;MIRENTCHU;1963;5
2;MIRENTCHU;1965;4
2;MIRENTCHU;1966;3
2;MIRENTCHU;1967;4
2;MIRENTCHU;1968;4
2;MIRENTCHU;1970;3
2;MIRENTCHU;1971;4
2;MIRENTCHU;1972;5
2;MIRENTCHU;1973;5
2;MIRENTCHU;1974;8
2;MIRENTCHU;1975;4
2;MIRENTCHU;1976;3
2;MIRENTCHU;1981;3
2;MIRENTCHU;1983;3
2;MIRENTCHU;XXXX;26
