sexe;preusuel;annais;nombre
2;LYLA;1953;3
2;LYLA;1960;3
2;LYLA;1964;3
2;LYLA;1968;3
2;LYLA;1969;3
2;LYLA;1971;3
2;LYLA;1974;4
2;LYLA;1978;3
2;LYLA;1981;3
2;LYLA;1982;5
2;LYLA;1984;3
2;LYLA;1988;3
2;LYLA;1989;3
2;LYLA;1990;6
2;LYLA;1991;3
2;LYLA;1992;4
2;LYLA;1993;8
2;LYLA;1994;5
2;LYLA;1996;8
2;LYLA;1997;6
2;LYLA;1999;8
2;LYLA;2000;7
2;LYLA;2001;18
2;LYLA;2002;31
2;LYLA;2003;36
2;LYLA;2004;46
2;LYLA;2005;46
2;LYLA;2006;70
2;LYLA;2007;72
2;LYLA;2008;72
2;LYLA;2009;87
2;LYLA;2010;132
2;LYLA;2011;136
2;LYLA;2012;146
2;LYLA;2013;167
2;LYLA;2014;156
2;LYLA;2015;153
2;LYLA;2016;148
2;LYLA;2017;136
2;LYLA;2018;139
2;LYLA;2019;154
2;LYLA;2020;158
2;LYLA;2021;173
2;LYLA;2022;154
2;LYLA;XXXX;36
