sexe;preusuel;annais;nombre
1;JORYS;1978;3
1;JORYS;1980;3
1;JORYS;1981;5
1;JORYS;1982;4
1;JORYS;1989;5
1;JORYS;1990;4
1;JORYS;1991;8
1;JORYS;1992;11
1;JORYS;1993;18
1;JORYS;1994;20
1;JORYS;1995;19
1;JORYS;1996;19
1;JORYS;1997;17
1;JORYS;1998;24
1;JORYS;1999;38
1;JORYS;2000;30
1;JORYS;2001;23
1;JORYS;2002;30
1;JORYS;2003;32
1;JORYS;2004;32
1;JORYS;2005;42
1;JORYS;2006;42
1;JORYS;2007;42
1;JORYS;2008;38
1;JORYS;2009;42
1;JORYS;2010;37
1;JORYS;2011;28
1;JORYS;2012;33
1;JORYS;2013;37
1;JORYS;2014;24
1;JORYS;2015;24
1;JORYS;2016;15
1;JORYS;2017;12
1;JORYS;2018;15
1;JORYS;2019;13
1;JORYS;2020;15
1;JORYS;2021;10
1;JORYS;2022;10
1;JORYS;XXXX;24
