sexe;preusuel;annais;nombre
2;DOUNYA;1976;3
2;DOUNYA;1977;3
2;DOUNYA;1978;3
2;DOUNYA;1979;3
2;DOUNYA;1980;5
2;DOUNYA;1981;5
2;DOUNYA;1982;7
2;DOUNYA;1983;12
2;DOUNYA;1984;8
2;DOUNYA;1985;5
2;DOUNYA;1986;10
2;DOUNYA;1987;13
2;DOUNYA;1988;11
2;DOUNYA;1989;10
2;DOUNYA;1990;9
2;DOUNYA;1991;12
2;DOUNYA;1992;10
2;DOUNYA;1993;11
2;DOUNYA;1994;14
2;DOUNYA;1995;18
2;DOUNYA;1996;10
2;DOUNYA;1997;10
2;DOUNYA;1998;16
2;DOUNYA;1999;22
2;DOUNYA;2000;26
2;DOUNYA;2001;21
2;DOUNYA;2002;19
2;DOUNYA;2003;18
2;DOUNYA;2004;14
2;DOUNYA;2005;26
2;DOUNYA;2006;23
2;DOUNYA;2007;26
2;DOUNYA;2008;22
2;DOUNYA;2009;10
2;DOUNYA;2010;17
2;DOUNYA;2011;16
2;DOUNYA;2012;19
2;DOUNYA;2013;12
2;DOUNYA;2014;17
2;DOUNYA;2015;22
2;DOUNYA;2016;7
2;DOUNYA;2017;7
2;DOUNYA;2018;13
2;DOUNYA;2019;18
2;DOUNYA;2020;11
2;DOUNYA;2021;12
2;DOUNYA;2022;12
2;DOUNYA;XXXX;11
