sexe;preusuel;annais;nombre
1;MORADE;1956;3
1;MORADE;1957;6
1;MORADE;1959;5
1;MORADE;1960;8
1;MORADE;1962;5
1;MORADE;1963;6
1;MORADE;1964;3
1;MORADE;1965;9
1;MORADE;1966;6
1;MORADE;1967;5
1;MORADE;1968;14
1;MORADE;1969;7
1;MORADE;1970;15
1;MORADE;1971;14
1;MORADE;1972;22
1;MORADE;1973;24
1;MORADE;1974;17
1;MORADE;1975;19
1;MORADE;1976;25
1;MORADE;1977;28
1;MORADE;1978;17
1;MORADE;1979;14
1;MORADE;1980;26
1;MORADE;1981;23
1;MORADE;1982;22
1;MORADE;1983;13
1;MORADE;1984;10
1;MORADE;1985;10
1;MORADE;1986;11
1;MORADE;1987;9
1;MORADE;1988;8
1;MORADE;1989;8
1;MORADE;1990;6
1;MORADE;1991;12
1;MORADE;1994;8
1;MORADE;1996;3
1;MORADE;1998;3
1;MORADE;2005;3
1;MORADE;XXXX;28
