sexe;preusuel;annais;nombre
2;SABAH;1956;5
2;SABAH;1957;6
2;SABAH;1958;11
2;SABAH;1959;7
2;SABAH;1960;25
2;SABAH;1961;21
2;SABAH;1962;24
2;SABAH;1963;39
2;SABAH;1964;38
2;SABAH;1965;49
2;SABAH;1966;43
2;SABAH;1967;56
2;SABAH;1968;64
2;SABAH;1969;49
2;SABAH;1970;56
2;SABAH;1971;69
2;SABAH;1972;75
2;SABAH;1973;85
2;SABAH;1974;107
2;SABAH;1975;90
2;SABAH;1976;90
2;SABAH;1977;120
2;SABAH;1978;118
2;SABAH;1979;124
2;SABAH;1980;140
2;SABAH;1981;139
2;SABAH;1982;114
2;SABAH;1983;97
2;SABAH;1984;109
2;SABAH;1985;95
2;SABAH;1986;93
2;SABAH;1987;64
2;SABAH;1988;81
2;SABAH;1989;67
2;SABAH;1990;65
2;SABAH;1991;45
2;SABAH;1992;43
2;SABAH;1993;50
2;SABAH;1994;56
2;SABAH;1995;51
2;SABAH;1996;44
2;SABAH;1997;29
2;SABAH;1998;28
2;SABAH;1999;40
2;SABAH;2000;35
2;SABAH;2001;27
2;SABAH;2002;28
2;SABAH;2003;17
2;SABAH;2004;30
2;SABAH;2005;24
2;SABAH;2006;23
2;SABAH;2007;24
2;SABAH;2008;21
2;SABAH;2009;17
2;SABAH;2010;17
2;SABAH;2011;16
2;SABAH;2012;20
2;SABAH;2013;17
2;SABAH;2014;14
2;SABAH;2015;8
2;SABAH;2016;16
2;SABAH;2017;9
2;SABAH;2018;16
2;SABAH;2019;13
2;SABAH;2020;6
2;SABAH;2021;8
2;SABAH;2022;10
2;SABAH;XXXX;2
