sexe;preusuel;annais;nombre
2;ABELLA;1910;3
2;ABELLA;1914;3
2;ABELLA;1926;4
2;ABELLA;1929;3
2;ABELLA;1939;4
2;ABELLA;1940;3
2;ABELLA;1979;4
2;ABELLA;2001;3
2;ABELLA;2006;3
2;ABELLA;2014;3
2;ABELLA;2017;5
2;ABELLA;2021;7
2;ABELLA;XXXX;104
