sexe;preusuel;annais;nombre
1;TILL;1974;3
1;TILL;1978;4
1;TILL;1980;4
1;TILL;1983;4
1;TILL;1984;4
1;TILL;1985;3
1;TILL;1987;3
1;TILL;1989;6
1;TILL;1990;3
1;TILL;1991;7
1;TILL;1992;5
1;TILL;1993;4
1;TILL;1994;6
1;TILL;1995;6
1;TILL;1996;7
1;TILL;1997;7
1;TILL;1998;8
1;TILL;1999;7
1;TILL;2000;6
1;TILL;2001;9
1;TILL;2002;5
1;TILL;2003;7
1;TILL;2004;7
1;TILL;2005;14
1;TILL;2006;15
1;TILL;2007;19
1;TILL;2008;11
1;TILL;2009;17
1;TILL;2010;14
1;TILL;2011;13
1;TILL;2012;11
1;TILL;2013;11
1;TILL;2014;9
1;TILL;2015;14
1;TILL;2016;12
1;TILL;2017;5
1;TILL;2018;6
1;TILL;2019;7
1;TILL;2020;11
1;TILL;2021;7
1;TILL;2022;10
1;TILL;XXXX;17
