sexe;preusuel;annais;nombre
2;DHÉLIA;2012;7
2;DHÉLIA;2013;8
2;DHÉLIA;2014;6
2;DHÉLIA;2015;5
2;DHÉLIA;2016;3
2;DHÉLIA;2017;5
2;DHÉLIA;2019;3
2;DHÉLIA;2020;4
2;DHÉLIA;2022;3
2;DHÉLIA;XXXX;10
