sexe;preusuel;annais;nombre
1;STANIS;1906;3
1;STANIS;1908;3
1;STANIS;1931;3
1;STANIS;1937;3
1;STANIS;1938;3
1;STANIS;1939;3
1;STANIS;1940;6
1;STANIS;1943;3
1;STANIS;1945;10
1;STANIS;1946;9
1;STANIS;1947;4
1;STANIS;1948;11
1;STANIS;1949;4
1;STANIS;1951;9
1;STANIS;1952;6
1;STANIS;1953;4
1;STANIS;1954;7
1;STANIS;1955;9
1;STANIS;1957;3
1;STANIS;1958;3
1;STANIS;1959;3
1;STANIS;1960;4
1;STANIS;1961;6
1;STANIS;1963;4
1;STANIS;1967;6
1;STANIS;1968;3
1;STANIS;1969;3
1;STANIS;1970;4
1;STANIS;1972;6
1;STANIS;1974;4
1;STANIS;1976;3
1;STANIS;1977;5
1;STANIS;1979;3
1;STANIS;1980;3
1;STANIS;1982;4
1;STANIS;1984;6
1;STANIS;1986;3
1;STANIS;1991;5
1;STANIS;1998;3
1;STANIS;2000;4
1;STANIS;2001;4
1;STANIS;2002;5
1;STANIS;2003;12
1;STANIS;2004;6
1;STANIS;2005;5
1;STANIS;2006;7
1;STANIS;2007;7
1;STANIS;2008;5
1;STANIS;2009;9
1;STANIS;2010;9
1;STANIS;2011;5
1;STANIS;2012;5
1;STANIS;2013;8
1;STANIS;2014;7
1;STANIS;2015;4
1;STANIS;2016;6
1;STANIS;2017;5
1;STANIS;2018;6
1;STANIS;2019;4
1;STANIS;2020;5
1;STANIS;2021;6
1;STANIS;2022;5
1;STANIS;XXXX;66
